CaseID;Prefix length;Ground truth;Predicted 
19020;3;b'Clear Invoice';b'Clear Invoice'
19021;3;b'Clear Invoice';b'Clear Invoice'
19022;3;b'Record Invoice Receipt';b'Record Invoice Receipt'
19026;3;b'Record Invoice Receipt';b'Record Invoice Receipt'
19027;3;b'Record Invoice Receipt';b'Record Invoice Receipt'
19028;3;b'Record Invoice Receipt';b'Record Invoice Receipt'
19029;3;b'Remove Payment Block';b'Record Invoice Receipt'
19030;3;b'Record Invoice Receipt';b'Record Goods Receipt'
19031;3;b'!';b'Record Invoice Receipt'
19032;3;b'Remove Payment Block';b'Clear Invoice'
19033;3;b'!';b'!'
19034;3;b'Record Invoice Receipt';b'Record Invoice Receipt'
19035;3;b'Cancel Goods Receipt';b'Clear Invoice'
19036;3;b'Clear Invoice';b'Clear Invoice'
19037;3;b'!';b'!'
19038;3;b'Clear Invoice';b'Clear Invoice'
19039;3;b'Clear Invoice';b'Clear Invoice'
19040;3;b'Clear Invoice';b'Record Invoice Receipt'
19041;3;b'Record Goods Receipt';b'Record Goods Receipt'
19042;3;b'Change Price';b'Record Goods Receipt'
19043;3;b'!';b'!'
19044;3;b'Clear Invoice';b'Clear Invoice'
19045;3;b'Record Invoice Receipt';b'Record Invoice Receipt'
19046;3;b'Record Goods Receipt';b'Record Goods Receipt'
19047;3;b'Record Invoice Receipt';b'Record Invoice Receipt'
19050;3;b'Clear Invoice';b'Remove Payment Block'
19051;3;b'Record Invoice Receipt';b'Record Invoice Receipt'
19052;3;b'Remove Payment Block';b'Clear Invoice'
19053;3;b'Clear Invoice';b'Clear Invoice'
19054;3;b'Clear Invoice';b'Clear Invoice'
19055;3;b'Record Invoice Receipt';b'Record Invoice Receipt'
19056;3;b'!';b'Clear Invoice'
19057;3;b'Change Price';b'Record Goods Receipt'
19058;3;b'Clear Invoice';b'Clear Invoice'
19059;3;b'Remove Payment Block';b'Clear Invoice'
19060;3;b'Clear Invoice';b'Clear Invoice'
19061;3;b'Change Price';b'Record Invoice Receipt'
19062;3;b'!';b'!'
19063;3;b'Record Invoice Receipt';b'Record Invoice Receipt'
19065;3;b'Clear Invoice';b'Clear Invoice'
19066;3;b'Record Invoice Receipt';b'Record Invoice Receipt'
19067;3;b'Remove Payment Block';b'Remove Payment Block'
19068;3;b'Remove Payment Block';b'Clear Invoice'
19069;3;b'Record Invoice Receipt';b'Record Invoice Receipt'
19070;3;b'Record Invoice Receipt';b'Record Invoice Receipt'
19071;3;b'Cancel Invoice Receipt';b'Clear Invoice'
19073;3;b'Clear Invoice';b'Clear Invoice'
19074;3;b'Clear Invoice';b'Clear Invoice'
19075;3;b'!';b'!'
19076;3;b'Clear Invoice';b'Clear Invoice'
19077;3;b'Record Goods Receipt';b'Record Invoice Receipt'
19078;3;b'Remove Payment Block';b'Remove Payment Block'
19079;3;b'Clear Invoice';b'Clear Invoice'
19080;3;b'Clear Invoice';b'Clear Invoice'
19081;3;b'Clear Invoice';b'Clear Invoice'
19082;3;b'Clear Invoice';b'Clear Invoice'
19083;3;b'Clear Invoice';b'Clear Invoice'
19084;3;b'Record Invoice Receipt';b'Record Invoice Receipt'
19086;3;b'Clear Invoice';b'Clear Invoice'
19088;3;b'Record Goods Receipt';b'Record Goods Receipt'
19089;3;b'!';b'Record Invoice Receipt'
19090;3;b'Record Goods Receipt';b'Record Goods Receipt'
19091;3;b'Remove Payment Block';b'Clear Invoice'
19092;3;b'Clear Invoice';b'Record Goods Receipt'
19093;3;b'!';b'Clear Invoice'
19094;3;b'Clear Invoice';b'Clear Invoice'
19095;3;b'Remove Payment Block';b'Remove Payment Block'
19096;3;b'Receive Order Confirmation';b'Record Goods Receipt'
19097;3;b'Clear Invoice';b'Clear Invoice'
19098;3;b'Remove Payment Block';b'Clear Invoice'
19099;3;b'Record Goods Receipt';b'Record Goods Receipt'
19100;3;b'!';b'!'
19101;3;b'!';b'!'
19102;3;b'Clear Invoice';b'Clear Invoice'
19103;3;b'Clear Invoice';b'Clear Invoice'
19104;3;b'!';b'!'
19105;3;b'Clear Invoice';b'Clear Invoice'
19106;3;b'Record Invoice Receipt';b'Record Invoice Receipt'
19107;3;b'Clear Invoice';b'Clear Invoice'
19108;3;b'Record Invoice Receipt';b'Record Invoice Receipt'
19109;3;b'Record Goods Receipt';b'Record Invoice Receipt'
19110;3;b'Clear Invoice';b'Clear Invoice'
19111;3;b'Clear Invoice';b'Clear Invoice'
19112;3;b'Record Goods Receipt';b'Record Goods Receipt'
19113;3;b'!';b'!'
19115;3;b'Remove Payment Block';b'Clear Invoice'
19116;3;b'Clear Invoice';b'Clear Invoice'
19118;3;b'Record Invoice Receipt';b'Record Invoice Receipt'
19119;3;b'Record Invoice Receipt';b'Record Invoice Receipt'
19120;3;b'Record Invoice Receipt';b'Record Goods Receipt'
19122;3;b'Clear Invoice';b'Record Goods Receipt'
19123;3;b'Record Invoice Receipt';b'Record Goods Receipt'
19124;3;b'Clear Invoice';b'Clear Invoice'
19125;3;b'Record Invoice Receipt';b'Record Invoice Receipt'
19126;3;b'!';b'Clear Invoice'
19127;3;b'Record Invoice Receipt';b'Record Invoice Receipt'
19128;3;b'Clear Invoice';b'Clear Invoice'
19129;3;b'Record Goods Receipt';b'Clear Invoice'
19130;3;b'Clear Invoice';b'Clear Invoice'
19131;3;b'Clear Invoice';b'Clear Invoice'
19132;3;b'Change Quantity';b'Change Price'
19133;3;b'Clear Invoice';b'Clear Invoice'
19134;3;b'!';b'!'
19135;3;b'Remove Payment Block';b'Clear Invoice'
19136;3;b'Clear Invoice';b'Remove Payment Block'
19137;3;b'Record Invoice Receipt';b'Record Invoice Receipt'
19138;3;b'Record Invoice Receipt';b'Record Invoice Receipt'
19139;3;b'!';b'Clear Invoice'
19140;3;b'Clear Invoice';b'Clear Invoice'
19141;3;b'Record Goods Receipt';b'Record Goods Receipt'
19142;3;b'Remove Payment Block';b'Clear Invoice'
19144;3;b'Clear Invoice';b'Clear Invoice'
19145;3;b'Remove Payment Block';b'Clear Invoice'
19147;3;b'Record Invoice Receipt';b'Record Invoice Receipt'
19148;3;b'Clear Invoice';b'Clear Invoice'
19150;3;b'Clear Invoice';b'Clear Invoice'
19151;3;b'!';b'!'
19152;3;b'Clear Invoice';b'Clear Invoice'
19153;3;b'Clear Invoice';b'Clear Invoice'
19154;3;b'Clear Invoice';b'Clear Invoice'
19155;3;b'Record Invoice Receipt';b'Record Invoice Receipt'
19156;3;b'Record Invoice Receipt';b'Record Invoice Receipt'
19157;3;b'Clear Invoice';b'Clear Invoice'
19158;3;b'Record Invoice Receipt';b'Record Invoice Receipt'
19159;3;b'Clear Invoice';b'Clear Invoice'
19160;3;b'Clear Invoice';b'Clear Invoice'
19161;3;b'Clear Invoice';b'Clear Invoice'
19162;3;b'Clear Invoice';b'Clear Invoice'
19165;3;b'Clear Invoice';b'Clear Invoice'
19166;3;b'Change Approval for Purchase Order';b'Change Approval for Purchase Order'
19167;3;b'Remove Payment Block';b'Remove Payment Block'
19169;3;b'Clear Invoice';b'Clear Invoice'
19171;3;b'Record Goods Receipt';b'Record Goods Receipt'
19173;3;b'Record Invoice Receipt';b'Record Invoice Receipt'
19174;3;b'Record Invoice Receipt';b'Record Invoice Receipt'
19176;3;b'Clear Invoice';b'Remove Payment Block'
19178;3;b'Delete Purchase Order Item';b'Record Goods Receipt'
19179;3;b'Record Invoice Receipt';b'Record Invoice Receipt'
19180;3;b'!';b'!'
19182;3;b'Clear Invoice';b'Clear Invoice'
19183;3;b'Record Invoice Receipt';b'Record Invoice Receipt'
19184;3;b'Clear Invoice';b'Clear Invoice'
19185;3;b'Clear Invoice';b'Clear Invoice'
19186;3;b'Record Invoice Receipt';b'Record Invoice Receipt'
19187;3;b'!';b'Clear Invoice'
19188;3;b'Record Invoice Receipt';b'Record Invoice Receipt'
19189;3;b'Clear Invoice';b'Clear Invoice'
19190;3;b'Record Invoice Receipt';b'Record Invoice Receipt'
19192;3;b'!';b'!'
19193;3;b'Clear Invoice';b'Clear Invoice'
19194;3;b'Clear Invoice';b'Clear Invoice'
19195;3;b'Clear Invoice';b'Clear Invoice'
19196;3;b'Record Goods Receipt';b'Record Goods Receipt'
19197;3;b'Record Invoice Receipt';b'Record Invoice Receipt'
19198;3;b'Remove Payment Block';b'Clear Invoice'
19200;3;b'!';b'!'
19201;3;b'Record Goods Receipt';b'Clear Invoice'
19203;3;b'Clear Invoice';b'Clear Invoice'
19204;3;b'Clear Invoice';b'Clear Invoice'
19205;3;b'Record Invoice Receipt';b'Record Invoice Receipt'
19206;3;b'!';b'Clear Invoice'
19207;3;b'Record Goods Receipt';b'Record Goods Receipt'
19208;3;b'Record Invoice Receipt';b'Record Invoice Receipt'
19209;3;b'Clear Invoice';b'Clear Invoice'
19210;3;b'Clear Invoice';b'Clear Invoice'
19211;3;b'Record Goods Receipt';b'Record Goods Receipt'
19212;3;b'Record Goods Receipt';b'Record Goods Receipt'
19213;3;b'Clear Invoice';b'Clear Invoice'
19214;3;b'Record Invoice Receipt';b'Record Invoice Receipt'
19215;3;b'Record Invoice Receipt';b'Record Invoice Receipt'
19216;3;b'Clear Invoice';b'Clear Invoice'
19217;3;b'Record Goods Receipt';b'Record Invoice Receipt'
19218;3;b'!';b'Change Price'
19219;3;b'Record Invoice Receipt';b'Record Goods Receipt'
19220;3;b'Clear Invoice';b'Remove Payment Block'
19221;3;b'Record Goods Receipt';b'Record Goods Receipt'
19222;3;b'Clear Invoice';b'Clear Invoice'
19224;3;b'Clear Invoice';b'Clear Invoice'
19226;3;b'!';b'Record Invoice Receipt'
19228;3;b'!';b'!'
19230;3;b'Clear Invoice';b'Clear Invoice'
19231;3;b'Record Goods Receipt';b'Record Goods Receipt'
19232;3;b'Record Invoice Receipt';b'Record Invoice Receipt'
19233;3;b'Clear Invoice';b'Clear Invoice'
19234;3;b'!';b'Record Invoice Receipt'
19235;3;b'Clear Invoice';b'Clear Invoice'
19236;3;b'Clear Invoice';b'Clear Invoice'
19237;3;b'Clear Invoice';b'Remove Payment Block'
19238;3;b'Clear Invoice';b'Clear Invoice'
19239;3;b'!';b'!'
19240;3;b'Clear Invoice';b'Remove Payment Block'
19241;3;b'Clear Invoice';b'Remove Payment Block'
19242;3;b'Clear Invoice';b'Clear Invoice'
19243;3;b'Clear Invoice';b'Clear Invoice'
19245;3;b'Remove Payment Block';b'Clear Invoice'
19246;3;b'Record Invoice Receipt';b'Record Invoice Receipt'
19248;3;b'Record Invoice Receipt';b'Record Invoice Receipt'
19249;3;b'Record Invoice Receipt';b'Record Invoice Receipt'
19250;3;b'Clear Invoice';b'Clear Invoice'
19251;3;b'Clear Invoice';b'Clear Invoice'
19252;3;b'Remove Payment Block';b'Remove Payment Block'
19253;3;b'Clear Invoice';b'Clear Invoice'
19255;3;b'!';b'Record Invoice Receipt'
19256;3;b'Clear Invoice';b'Clear Invoice'
19257;3;b'Remove Payment Block';b'Clear Invoice'
19258;3;b'Clear Invoice';b'Clear Invoice'
19259;3;b'!';b'Clear Invoice'
19260;3;b'Clear Invoice';b'Clear Invoice'
19261;3;b'Clear Invoice';b'Clear Invoice'
19262;3;b'Clear Invoice';b'Clear Invoice'
19263;3;b'Clear Invoice';b'Clear Invoice'
19264;3;b'Record Goods Receipt';b'Record Goods Receipt'
19265;3;b'Clear Invoice';b'Clear Invoice'
19268;3;b'Clear Invoice';b'Clear Invoice'
19269;3;b'Record Goods Receipt';b'Record Goods Receipt'
19270;3;b'!';b'!'
19271;3;b'Remove Payment Block';b'Clear Invoice'
19272;3;b'Remove Payment Block';b'Clear Invoice'
19273;3;b'Clear Invoice';b'Clear Invoice'
19274;3;b'Clear Invoice';b'Clear Invoice'
19275;3;b'Clear Invoice';b'Clear Invoice'
19277;3;b'!';b'Clear Invoice'
19278;3;b'!';b'Clear Invoice'
19279;3;b'Clear Invoice';b'Clear Invoice'
19280;3;b'Clear Invoice';b'Clear Invoice'
19281;3;b'Record Invoice Receipt';b'Record Invoice Receipt'
19282;3;b'Clear Invoice';b'Clear Invoice'
19283;3;b'!';b'Clear Invoice'
19284;3;b'Clear Invoice';b'Clear Invoice'
19285;3;b'Clear Invoice';b'Clear Invoice'
19286;3;b'Record Invoice Receipt';b'Record Invoice Receipt'
19287;3;b'Record Invoice Receipt';b'Record Invoice Receipt'
19288;3;b'Clear Invoice';b'Clear Invoice'
19289;3;b'!';b'!'
19290;3;b'Record Invoice Receipt';b'Record Invoice Receipt'
19292;3;b'Clear Invoice';b'Remove Payment Block'
19294;3;b'!';b'!'
19295;3;b'!';b'!'
19296;3;b'Clear Invoice';b'Clear Invoice'
19297;3;b'Clear Invoice';b'Clear Invoice'
19298;3;b'!';b'!'
19299;3;b'Record Invoice Receipt';b'Record Invoice Receipt'
19301;3;b'Record Invoice Receipt';b'Record Invoice Receipt'
19302;3;b'Record Invoice Receipt';b'Record Invoice Receipt'
19303;3;b'!';b'Record Invoice Receipt'
19304;3;b'Change Quantity';b'Record Goods Receipt'
19305;3;b'!';b'!'
19306;3;b'Record Invoice Receipt';b'Record Invoice Receipt'
19307;3;b'Clear Invoice';b'Clear Invoice'
19308;3;b'Clear Invoice';b'Clear Invoice'
19309;3;b'Clear Invoice';b'Clear Invoice'
19310;3;b'Clear Invoice';b'Clear Invoice'
19311;3;b'Clear Invoice';b'Clear Invoice'
19312;3;b'Clear Invoice';b'Clear Invoice'
19313;3;b'!';b'Clear Invoice'
19314;3;b'Record Invoice Receipt';b'Record Invoice Receipt'
19316;3;b'Clear Invoice';b'Clear Invoice'
19317;3;b'!';b'Record Invoice Receipt'
19318;3;b'Remove Payment Block';b'Remove Payment Block'
19319;3;b'Clear Invoice';b'Clear Invoice'
19320;3;b'!';b'!'
19321;3;b'Record Invoice Receipt';b'Record Invoice Receipt'
19322;3;b'Clear Invoice';b'Clear Invoice'
19323;3;b'Record Invoice Receipt';b'Record Invoice Receipt'
19325;3;b'!';b'Record Invoice Receipt'
19326;3;b'Record Goods Receipt';b'Record Goods Receipt'
19328;3;b'Clear Invoice';b'Clear Invoice'
19329;3;b'!';b'Record Invoice Receipt'
19330;3;b'Remove Payment Block';b'Clear Invoice'
19331;3;b'!';b'Record Goods Receipt'
19333;3;b'!';b'!'
19334;3;b'Clear Invoice';b'Remove Payment Block'
19335;3;b'Record Invoice Receipt';b'Record Invoice Receipt'
19336;3;b'Clear Invoice';b'Clear Invoice'
19337;3;b'Clear Invoice';b'Clear Invoice'
19338;3;b'!';b'Clear Invoice'
19339;3;b'Record Invoice Receipt';b'Record Invoice Receipt'
19340;3;b'Record Invoice Receipt';b'Record Invoice Receipt'
19341;3;b'Clear Invoice';b'Clear Invoice'
19342;3;b'Remove Payment Block';b'Clear Invoice'
19344;3;b'Clear Invoice';b'Clear Invoice'
19345;3;b'Record Invoice Receipt';b'Record Invoice Receipt'
19346;3;b'Change Price';b'Record Goods Receipt'
19347;3;b'Clear Invoice';b'Clear Invoice'
19348;3;b'!';b'!'
19349;3;b'Clear Invoice';b'Clear Invoice'
19350;3;b'Record Invoice Receipt';b'Record Invoice Receipt'
19351;3;b'Clear Invoice';b'Clear Invoice'
19352;3;b'Remove Payment Block';b'Clear Invoice'
19353;3;b'!';b'Record Invoice Receipt'
19354;3;b'Clear Invoice';b'Clear Invoice'
19355;3;b'!';b'!'
19356;3;b'Record Invoice Receipt';b'Record Invoice Receipt'
19357;3;b'!';b'!'
19358;3;b'!';b'Record Goods Receipt'
19359;3;b'Remove Payment Block';b'Clear Invoice'
19360;3;b'Record Invoice Receipt';b'Record Invoice Receipt'
19361;3;b'Record Invoice Receipt';b'Record Invoice Receipt'
19362;3;b'Remove Payment Block';b'Clear Invoice'
19363;3;b'Record Goods Receipt';b'Clear Invoice'
19364;3;b'!';b'!'
19365;3;b'Record Invoice Receipt';b'Record Invoice Receipt'
19366;3;b'Record Goods Receipt';b'Record Goods Receipt'
19367;3;b'Change Price';b'Remove Payment Block'
19368;3;b'Clear Invoice';b'Clear Invoice'
19369;3;b'Clear Invoice';b'Clear Invoice'
19370;3;b'Remove Payment Block';b'Clear Invoice'
19372;3;b'Record Invoice Receipt';b'Record Invoice Receipt'
19373;3;b'Change Approval for Purchase Order';b'Change Approval for Purchase Order'
19374;3;b'Remove Payment Block';b'Record Goods Receipt'
19375;3;b'Remove Payment Block';b'Remove Payment Block'
19376;3;b'Clear Invoice';b'Clear Invoice'
19377;3;b'!';b'Clear Invoice'
19380;3;b'Record Invoice Receipt';b'Record Invoice Receipt'
19381;3;b'Clear Invoice';b'Clear Invoice'
19382;3;b'!';b'Clear Invoice'
19383;3;b'Clear Invoice';b'Clear Invoice'
19384;3;b'!';b'!'
19385;3;b'Record Goods Receipt';b'Record Goods Receipt'
19386;3;b'Clear Invoice';b'Remove Payment Block'
19387;3;b'Clear Invoice';b'Clear Invoice'
19388;3;b'!';b'Clear Invoice'
19389;3;b'!';b'Record Invoice Receipt'
19390;3;b'Clear Invoice';b'Clear Invoice'
19391;3;b'Clear Invoice';b'Clear Invoice'
19392;3;b'Record Invoice Receipt';b'Record Invoice Receipt'
19393;3;b'Record Invoice Receipt';b'Record Invoice Receipt'
19394;3;b'Record Invoice Receipt';b'Record Invoice Receipt'
19395;3;b'!';b'!'
19397;3;b'Clear Invoice';b'Clear Invoice'
19398;3;b'Remove Payment Block';b'Remove Payment Block'
19399;3;b'Cancel Invoice Receipt';b'Clear Invoice'
19400;3;b'Clear Invoice';b'Clear Invoice'
19401;3;b'Clear Invoice';b'Clear Invoice'
19402;3;b'Clear Invoice';b'Clear Invoice'
19403;3;b'!';b'!'
19404;3;b'Record Invoice Receipt';b'Record Goods Receipt'
19405;3;b'Remove Payment Block';b'Record Goods Receipt'
19406;3;b'Clear Invoice';b'Record Goods Receipt'
19407;3;b'Clear Invoice';b'Clear Invoice'
19408;3;b'Record Goods Receipt';b'Record Goods Receipt'
19409;3;b'Clear Invoice';b'Clear Invoice'
19411;3;b'Record Invoice Receipt';b'Record Invoice Receipt'
19412;3;b'Record Invoice Receipt';b'Record Invoice Receipt'
19413;3;b'Remove Payment Block';b'Clear Invoice'
19414;3;b'Record Invoice Receipt';b'Record Invoice Receipt'
19416;3;b'Clear Invoice';b'Clear Invoice'
19417;3;b'Change Price';b'Record Goods Receipt'
19418;3;b'Clear Invoice';b'Record Invoice Receipt'
19420;3;b'!';b'Remove Payment Block'
19421;3;b'Clear Invoice';b'Clear Invoice'
19422;3;b'!';b'!'
19423;3;b'Record Invoice Receipt';b'Record Invoice Receipt'
19424;3;b'Clear Invoice';b'Clear Invoice'
19425;3;b'!';b'Clear Invoice'
19426;3;b'Clear Invoice';b'Clear Invoice'
19427;3;b'Clear Invoice';b'Remove Payment Block'
19428;3;b'!';b'Record Invoice Receipt'
19429;3;b'Clear Invoice';b'Clear Invoice'
19430;3;b'Clear Invoice';b'Clear Invoice'
19431;3;b'Clear Invoice';b'Clear Invoice'
19432;3;b'Record Goods Receipt';b'Record Goods Receipt'
19433;3;b'Record Invoice Receipt';b'Record Invoice Receipt'
19434;3;b'Clear Invoice';b'Clear Invoice'
19437;3;b'Clear Invoice';b'Clear Invoice'
19438;3;b'Record Invoice Receipt';b'Record Invoice Receipt'
19439;3;b'Clear Invoice';b'Clear Invoice'
19444;3;b'Clear Invoice';b'Clear Invoice'
19445;3;b'Record Goods Receipt';b'Record Invoice Receipt'
19446;3;b'Record Invoice Receipt';b'Record Invoice Receipt'
19447;3;b'Record Goods Receipt';b'Record Goods Receipt'
19448;3;b'Clear Invoice';b'Clear Invoice'
19449;3;b'Record Invoice Receipt';b'Record Invoice Receipt'
19450;3;b'!';b'!'
19451;3;b'Clear Invoice';b'Remove Payment Block'
19452;3;b'Clear Invoice';b'Clear Invoice'
19453;3;b'Cancel Goods Receipt';b'Record Invoice Receipt'
19456;3;b'Clear Invoice';b'Clear Invoice'
19457;3;b'!';b'!'
19458;3;b'Record Invoice Receipt';b'Record Goods Receipt'
19459;3;b'Record Invoice Receipt';b'Record Invoice Receipt'
19460;3;b'Clear Invoice';b'Clear Invoice'
19461;3;b'Record Invoice Receipt';b'Record Invoice Receipt'
19462;3;b'Record Invoice Receipt';b'Record Invoice Receipt'
19463;3;b'Record Goods Receipt';b'Record Goods Receipt'
19464;3;b'Remove Payment Block';b'Clear Invoice'
19465;3;b'Record Invoice Receipt';b'Record Invoice Receipt'
19466;3;b'Remove Payment Block';b'Remove Payment Block'
19467;3;b'!';b'!'
19468;3;b'Clear Invoice';b'Clear Invoice'
19469;3;b'Record Goods Receipt';b'Record Goods Receipt'
19470;3;b'Clear Invoice';b'Clear Invoice'
19471;3;b'Clear Invoice';b'Clear Invoice'
19472;3;b'Remove Payment Block';b'Clear Invoice'
19473;3;b'Remove Payment Block';b'Clear Invoice'
19474;3;b'Clear Invoice';b'Clear Invoice'
19475;3;b'Record Goods Receipt';b'Record Goods Receipt'
19477;3;b'Clear Invoice';b'Clear Invoice'
19481;3;b'Remove Payment Block';b'Clear Invoice'
19482;3;b'Record Goods Receipt';b'Clear Invoice'
19483;3;b'Record Invoice Receipt';b'Record Invoice Receipt'
19484;3;b'Remove Payment Block';b'Clear Invoice'
19485;3;b'Record Invoice Receipt';b'Record Invoice Receipt'
19486;3;b'!';b'Clear Invoice'
19487;3;b'Record Invoice Receipt';b'Record Invoice Receipt'
19488;3;b'Remove Payment Block';b'Clear Invoice'
19489;3;b'Clear Invoice';b'Clear Invoice'
19490;3;b'Record Goods Receipt';b'Record Goods Receipt'
19491;3;b'Clear Invoice';b'Clear Invoice'
19492;3;b'Record Invoice Receipt';b'Record Invoice Receipt'
19493;3;b'Cancel Invoice Receipt';b'!'
19494;3;b'Clear Invoice';b'Clear Invoice'
19495;3;b'Record Invoice Receipt';b'Record Goods Receipt'
19496;3;b'Clear Invoice';b'Clear Invoice'
19497;3;b'Record Invoice Receipt';b'Record Invoice Receipt'
19498;3;b'Clear Invoice';b'Remove Payment Block'
