CaseID;Prefix length;Ground truth;Predicted 
16546;3;b'Clear Invoice';b'Clear Invoice'
16547;3;b'Clear Invoice';b'Clear Invoice'
16548;3;b'Remove Payment Block';b'Clear Invoice'
16549;3;b'Record Invoice Receipt';b'Record Invoice Receipt'
16550;3;b'Record Invoice Receipt';b'Record Invoice Receipt'
16551;3;b'Clear Invoice';b'Clear Invoice'
16552;3;b'!';b'Record Invoice Receipt'
16553;3;b'Record Invoice Receipt';b'Clear Invoice'
16554;3;b'Record Invoice Receipt';b'Record Invoice Receipt'
16555;3;b'Clear Invoice';b'Clear Invoice'
16556;3;b'Record Invoice Receipt';b'Record Invoice Receipt'
16557;3;b'Record Invoice Receipt';b'Record Invoice Receipt'
16558;3;b'Remove Payment Block';b'Clear Invoice'
16559;3;b'Clear Invoice';b'Clear Invoice'
16561;3;b'!';b'Clear Invoice'
16564;3;b'Record Goods Receipt';b'Record Goods Receipt'
16565;3;b'Clear Invoice';b'Clear Invoice'
16566;3;b'Remove Payment Block';b'Clear Invoice'
16567;3;b'Record Invoice Receipt';b'Record Invoice Receipt'
16568;3;b'Record Goods Receipt';b'Clear Invoice'
16569;3;b'Clear Invoice';b'Clear Invoice'
16570;3;b'Clear Invoice';b'Clear Invoice'
16571;3;b'Record Goods Receipt';b'Record Goods Receipt'
16572;3;b'Clear Invoice';b'Clear Invoice'
16573;3;b'!';b'!'
16574;3;b'Clear Invoice';b'Clear Invoice'
16575;3;b'Clear Invoice';b'Clear Invoice'
16576;3;b'!';b'!'
16577;3;b'Record Invoice Receipt';b'Record Invoice Receipt'
16578;3;b'Clear Invoice';b'Clear Invoice'
16579;3;b'Change Price';b'Record Goods Receipt'
16580;3;b'Record Invoice Receipt';b'Record Invoice Receipt'
16581;3;b'Remove Payment Block';b'Clear Invoice'
16582;3;b'Record Invoice Receipt';b'Record Invoice Receipt'
16583;3;b'Clear Invoice';b'Clear Invoice'
16584;3;b'Change Quantity';b'Clear Invoice'
16585;3;b'Clear Invoice';b'Clear Invoice'
16586;3;b'Record Invoice Receipt';b'Record Invoice Receipt'
16587;3;b'!';b'!'
16588;3;b'Clear Invoice';b'Clear Invoice'
16589;3;b'Clear Invoice';b'Clear Invoice'
16590;3;b'Clear Invoice';b'Clear Invoice'
16591;3;b'Remove Payment Block';b'Clear Invoice'
16592;3;b'Clear Invoice';b'Clear Invoice'
16593;3;b'Clear Invoice';b'Clear Invoice'
16594;3;b'Clear Invoice';b'Clear Invoice'
16595;3;b'Clear Invoice';b'Clear Invoice'
16596;3;b'Remove Payment Block';b'Clear Invoice'
16597;3;b'Record Invoice Receipt';b'Record Invoice Receipt'
16598;3;b'Change Approval for Purchase Order';b'!'
16599;3;b'Clear Invoice';b'Clear Invoice'
16600;3;b'!';b'!'
16604;3;b'Clear Invoice';b'Clear Invoice'
16605;3;b'Record Invoice Receipt';b'Record Invoice Receipt'
16606;3;b'Record Invoice Receipt';b'Record Invoice Receipt'
16607;3;b'Clear Invoice';b'Clear Invoice'
16608;3;b'Remove Payment Block';b'Clear Invoice'
16609;3;b'Clear Invoice';b'Clear Invoice'
16610;3;b'Record Invoice Receipt';b'Record Invoice Receipt'
16612;3;b'Clear Invoice';b'Clear Invoice'
16613;3;b'Remove Payment Block';b'Clear Invoice'
16614;3;b'Clear Invoice';b'Clear Invoice'
16615;3;b'Remove Payment Block';b'Clear Invoice'
16616;3;b'Clear Invoice';b'Clear Invoice'
16617;3;b'Cancel Goods Receipt';b'Record Invoice Receipt'
16618;3;b'Record Invoice Receipt';b'Record Invoice Receipt'
16619;3;b'!';b'!'
16620;3;b'Clear Invoice';b'Clear Invoice'
16621;3;b'Clear Invoice';b'Clear Invoice'
16622;3;b'Record Invoice Receipt';b'Record Invoice Receipt'
16623;3;b'Clear Invoice';b'Clear Invoice'
16624;3;b'Record Invoice Receipt';b'Record Invoice Receipt'
16625;3;b'Clear Invoice';b'Clear Invoice'
16626;3;b'Record Invoice Receipt';b'Record Invoice Receipt'
16627;3;b'Clear Invoice';b'Clear Invoice'
16629;3;b'Remove Payment Block';b'Clear Invoice'
16630;3;b'Clear Invoice';b'Clear Invoice'
16631;3;b'Change Quantity';b'Record Invoice Receipt'
16632;3;b'!';b'!'
16633;3;b'!';b'!'
16634;3;b'Record Invoice Receipt';b'Record Invoice Receipt'
16635;3;b'Record Goods Receipt';b'Record Goods Receipt'
16638;3;b'Remove Payment Block';b'Clear Invoice'
16639;3;b'Clear Invoice';b'Clear Invoice'
16640;3;b'Record Invoice Receipt';b'Record Invoice Receipt'
16641;3;b'Record Invoice Receipt';b'Record Goods Receipt'
16642;3;b'Remove Payment Block';b'Clear Invoice'
16643;3;b'Record Invoice Receipt';b'Record Invoice Receipt'
16644;3;b'Record Goods Receipt';b'Record Goods Receipt'
16645;3;b'!';b'Record Goods Receipt'
16646;3;b'Remove Payment Block';b'Clear Invoice'
16647;3;b'Clear Invoice';b'Clear Invoice'
16649;3;b'!';b'!'
16650;3;b'Clear Invoice';b'Clear Invoice'
16651;3;b'Record Invoice Receipt';b'Record Invoice Receipt'
16652;3;b'Record Invoice Receipt';b'Record Goods Receipt'
16653;3;b'Clear Invoice';b'Clear Invoice'
16654;3;b'Clear Invoice';b'Clear Invoice'
16655;3;b'Clear Invoice';b'Clear Invoice'
16656;3;b'Clear Invoice';b'Clear Invoice'
16657;3;b'Clear Invoice';b'Clear Invoice'
16658;3;b'Clear Invoice';b'Clear Invoice'
16659;3;b'!';b'!'
16660;3;b'Record Invoice Receipt';b'Record Invoice Receipt'
16661;3;b'Clear Invoice';b'Clear Invoice'
16662;3;b'Clear Invoice';b'Clear Invoice'
16664;3;b'Clear Invoice';b'Clear Invoice'
16665;3;b'Clear Invoice';b'Clear Invoice'
16666;3;b'Record Goods Receipt';b'Record Goods Receipt'
16667;3;b'Record Invoice Receipt';b'Record Goods Receipt'
16668;3;b'!';b'!'
16669;3;b'Receive Order Confirmation';b'Record Goods Receipt'
16671;3;b'Record Invoice Receipt';b'Record Invoice Receipt'
16672;3;b'Clear Invoice';b'Clear Invoice'
16674;3;b'Record Invoice Receipt';b'Record Invoice Receipt'
16676;3;b'Clear Invoice';b'Clear Invoice'
16677;3;b'Record Invoice Receipt';b'Record Invoice Receipt'
16678;3;b'Record Invoice Receipt';b'Record Invoice Receipt'
16679;3;b'Record Invoice Receipt';b'Record Invoice Receipt'
16680;3;b'Clear Invoice';b'Clear Invoice'
16681;3;b'Remove Payment Block';b'Clear Invoice'
16682;3;b'!';b'!'
16683;3;b'Clear Invoice';b'Clear Invoice'
16684;3;b'Clear Invoice';b'Clear Invoice'
16685;3;b'!';b'!'
16686;3;b'Clear Invoice';b'Clear Invoice'
16687;3;b'!';b'!'
16688;3;b'Clear Invoice';b'Clear Invoice'
16689;3;b'Record Invoice Receipt';b'Record Invoice Receipt'
16690;3;b'Clear Invoice';b'Clear Invoice'
16691;3;b'Clear Invoice';b'Clear Invoice'
16692;3;b'Record Goods Receipt';b'Record Goods Receipt'
16693;3;b'Clear Invoice';b'Clear Invoice'
16694;3;b'Clear Invoice';b'Clear Invoice'
16695;3;b'!';b'!'
16696;3;b'Remove Payment Block';b'Clear Invoice'
16697;3;b'Clear Invoice';b'Clear Invoice'
16699;3;b'Clear Invoice';b'Clear Invoice'
16700;3;b'!';b'Clear Invoice'
16701;3;b'!';b'Clear Invoice'
16702;3;b'Clear Invoice';b'Clear Invoice'
16703;3;b'Clear Invoice';b'Clear Invoice'
16704;3;b'Record Invoice Receipt';b'Record Invoice Receipt'
16705;3;b'Clear Invoice';b'Clear Invoice'
16706;3;b'Clear Invoice';b'Clear Invoice'
16707;3;b'Clear Invoice';b'Clear Invoice'
16708;3;b'Clear Invoice';b'Clear Invoice'
16709;3;b'!';b'!'
16710;3;b'Record Invoice Receipt';b'Record Invoice Receipt'
16711;3;b'Clear Invoice';b'Clear Invoice'
16712;3;b'Clear Invoice';b'Clear Invoice'
16713;3;b'Clear Invoice';b'Clear Invoice'
16714;3;b'Delete Purchase Order Item';b'Record Goods Receipt'
16715;3;b'Change Quantity';b'Clear Invoice'
16717;3;b'!';b'Clear Invoice'
16718;3;b'Clear Invoice';b'Clear Invoice'
16719;3;b'Remove Payment Block';b'Clear Invoice'
16720;3;b'Clear Invoice';b'Clear Invoice'
16721;3;b'!';b'!'
16722;3;b'Clear Invoice';b'Clear Invoice'
16724;3;b'Clear Invoice';b'Clear Invoice'
16725;3;b'Record Goods Receipt';b'Receive Order Confirmation'
16726;3;b'Delete Purchase Order Item';b'Record Goods Receipt'
16728;3;b'Record Goods Receipt';b'Receive Order Confirmation'
16729;3;b'Remove Payment Block';b'Clear Invoice'
16730;3;b'Change Quantity';b'Record Invoice Receipt'
16731;3;b'Clear Invoice';b'Clear Invoice'
16732;3;b'!';b'!'
16733;3;b'Clear Invoice';b'Clear Invoice'
16734;3;b'Change Price';b'Record Invoice Receipt'
16735;3;b'!';b'!'
16736;3;b'Clear Invoice';b'Clear Invoice'
16737;3;b'Remove Payment Block';b'Clear Invoice'
16738;3;b'Clear Invoice';b'Clear Invoice'
16739;3;b'Record Invoice Receipt';b'Record Invoice Receipt'
16740;3;b'!';b'!'
16741;3;b'!';b'Clear Invoice'
16743;3;b'Record Invoice Receipt';b'Clear Invoice'
16744;3;b'!';b'Record Invoice Receipt'
16745;3;b'Remove Payment Block';b'Clear Invoice'
16746;3;b'Clear Invoice';b'Clear Invoice'
16747;3;b'!';b'!'
16748;3;b'Clear Invoice';b'Clear Invoice'
16749;3;b'Clear Invoice';b'Clear Invoice'
16750;3;b'Record Invoice Receipt';b'Record Invoice Receipt'
16751;3;b'!';b'Record Invoice Receipt'
16752;3;b'Record Goods Receipt';b'Record Goods Receipt'
16753;3;b'Record Invoice Receipt';b'Record Invoice Receipt'
16754;3;b'Clear Invoice';b'Clear Invoice'
16755;3;b'Clear Invoice';b'Clear Invoice'
16756;3;b'Remove Payment Block';b'Clear Invoice'
16757;3;b'Clear Invoice';b'Clear Invoice'
16758;3;b'Clear Invoice';b'Record Goods Receipt'
16759;3;b'Clear Invoice';b'Clear Invoice'
16760;3;b'Record Invoice Receipt';b'Clear Invoice'
16761;3;b'Change Delivery Indicator';b'Record Invoice Receipt'
16762;3;b'!';b'Clear Invoice'
16763;3;b'Remove Payment Block';b'Clear Invoice'
16764;3;b'Cancel Invoice Receipt';b'Clear Invoice'
16765;3;b'!';b'Record Invoice Receipt'
16767;3;b'!';b'!'
16768;3;b'Clear Invoice';b'Clear Invoice'
16769;3;b'Remove Payment Block';b'Clear Invoice'
16771;3;b'Record Invoice Receipt';b'Record Invoice Receipt'
16772;3;b'Change Price';b'Clear Invoice'
16773;3;b'Clear Invoice';b'Clear Invoice'
16774;3;b'!';b'!'
16775;3;b'!';b'!'
16776;3;b'Record Goods Receipt';b'Record Invoice Receipt'
16777;3;b'!';b'!'
16778;3;b'Clear Invoice';b'Clear Invoice'
16779;3;b'!';b'Clear Invoice'
16780;3;b'Remove Payment Block';b'Clear Invoice'
16781;3;b'Record Invoice Receipt';b'Record Invoice Receipt'
16782;3;b'Clear Invoice';b'Clear Invoice'
16783;3;b'Clear Invoice';b'Clear Invoice'
16784;3;b'Change Price';b'Clear Invoice'
16785;3;b'Clear Invoice';b'Clear Invoice'
16786;3;b'Clear Invoice';b'Clear Invoice'
16787;3;b'Clear Invoice';b'Clear Invoice'
16789;3;b'Clear Invoice';b'Clear Invoice'
16790;3;b'Clear Invoice';b'Clear Invoice'
16791;3;b'Remove Payment Block';b'Clear Invoice'
16792;3;b'Record Invoice Receipt';b'Record Goods Receipt'
16793;3;b'Clear Invoice';b'Clear Invoice'
16794;3;b'Clear Invoice';b'Clear Invoice'
16795;3;b'Clear Invoice';b'Clear Invoice'
16796;3;b'Clear Invoice';b'Clear Invoice'
16797;3;b'Clear Invoice';b'Clear Invoice'
16798;3;b'Remove Payment Block';b'Clear Invoice'
16799;3;b'Remove Payment Block';b'Clear Invoice'
16800;3;b'Record Goods Receipt';b'Record Goods Receipt'
16801;3;b'Remove Payment Block';b'Clear Invoice'
16802;3;b'Record Invoice Receipt';b'Record Invoice Receipt'
16803;3;b'Clear Invoice';b'Clear Invoice'
16804;3;b'Record Invoice Receipt';b'Record Invoice Receipt'
16805;3;b'Clear Invoice';b'Clear Invoice'
16807;3;b'Record Invoice Receipt';b'Record Invoice Receipt'
16808;3;b'Record Invoice Receipt';b'!'
16809;3;b'Clear Invoice';b'Record Invoice Receipt'
16810;3;b'Clear Invoice';b'Clear Invoice'
16813;3;b'Clear Invoice';b'Clear Invoice'
16814;3;b'Record Goods Receipt';b'Record Goods Receipt'
16815;3;b'Remove Payment Block';b'Clear Invoice'
16816;3;b'Record Invoice Receipt';b'Record Invoice Receipt'
16817;3;b'Remove Payment Block';b'Clear Invoice'
16819;3;b'Remove Payment Block';b'Clear Invoice'
16820;3;b'Remove Payment Block';b'Clear Invoice'
16822;3;b'!';b'!'
16823;3;b'Clear Invoice';b'Clear Invoice'
16824;3;b'Record Goods Receipt';b'Record Goods Receipt'
16825;3;b'!';b'!'
16826;3;b'Clear Invoice';b'Clear Invoice'
16827;3;b'!';b'!'
16828;3;b'!';b'!'
16829;3;b'Change Price';b'Clear Invoice'
16830;3;b'Clear Invoice';b'Clear Invoice'
16831;3;b'Receive Order Confirmation';b'Receive Order Confirmation'
16832;3;b'Clear Invoice';b'Clear Invoice'
16833;3;b'Remove Payment Block';b'Clear Invoice'
16834;3;b'!';b'Clear Invoice'
16835;3;b'Clear Invoice';b'Clear Invoice'
16836;3;b'Clear Invoice';b'Clear Invoice'
16837;3;b'Remove Payment Block';b'Clear Invoice'
16838;3;b'Record Invoice Receipt';b'Record Invoice Receipt'
16839;3;b'Record Goods Receipt';b'Record Invoice Receipt'
16840;3;b'SRM: Awaiting Approval';b'SRM: Awaiting Approval'
16841;3;b'!';b'Clear Invoice'
16842;3;b'!';b'!'
16843;3;b'Record Goods Receipt';b'Record Goods Receipt'
16844;3;b'Record Invoice Receipt';b'Record Invoice Receipt'
16845;3;b'Clear Invoice';b'Clear Invoice'
16846;3;b'Clear Invoice';b'Clear Invoice'
16847;3;b'Clear Invoice';b'Clear Invoice'
16848;3;b'!';b'Clear Invoice'
16849;3;b'Record Invoice Receipt';b'Record Invoice Receipt'
16850;3;b'Record Invoice Receipt';b'Record Invoice Receipt'
16851;3;b'Clear Invoice';b'Clear Invoice'
16853;3;b'Record Goods Receipt';b'Record Goods Receipt'
16854;3;b'Record Invoice Receipt';b'Record Invoice Receipt'
16855;3;b'Clear Invoice';b'Clear Invoice'
16856;3;b'Remove Payment Block';b'Clear Invoice'
16858;3;b'Clear Invoice';b'Clear Invoice'
16859;3;b'Remove Payment Block';b'Clear Invoice'
16860;3;b'Record Invoice Receipt';b'Record Invoice Receipt'
16861;3;b'!';b'!'
16862;3;b'!';b'Record Invoice Receipt'
16863;3;b'!';b'Record Invoice Receipt'
16864;3;b'Remove Payment Block';b'Clear Invoice'
16865;3;b'Record Invoice Receipt';b'Record Invoice Receipt'
16866;3;b'Clear Invoice';b'Clear Invoice'
16867;3;b'!';b'Clear Invoice'
16868;3;b'Clear Invoice';b'Clear Invoice'
16869;3;b'Record Invoice Receipt';b'Record Invoice Receipt'
16870;3;b'Record Invoice Receipt';b'Record Invoice Receipt'
16871;3;b'Clear Invoice';b'Clear Invoice'
16872;3;b'Record Invoice Receipt';b'Record Goods Receipt'
16873;3;b'Clear Invoice';b'Clear Invoice'
16874;3;b'Clear Invoice';b'Clear Invoice'
16875;3;b'Record Invoice Receipt';b'!'
16876;3;b'Record Goods Receipt';b'Record Goods Receipt'
16877;3;b'Remove Payment Block';b'Clear Invoice'
16878;3;b'Clear Invoice';b'Clear Invoice'
16879;3;b'Clear Invoice';b'Clear Invoice'
16880;3;b'Record Invoice Receipt';b'Record Invoice Receipt'
16881;3;b'!';b'Record Invoice Receipt'
16882;3;b'Clear Invoice';b'Clear Invoice'
16883;3;b'!';b'Clear Invoice'
16884;3;b'Clear Invoice';b'Record Invoice Receipt'
16885;3;b'Record Invoice Receipt';b'Record Invoice Receipt'
16886;3;b'Remove Payment Block';b'Clear Invoice'
16887;3;b'Clear Invoice';b'Clear Invoice'
16888;3;b'Record Invoice Receipt';b'Record Invoice Receipt'
16889;3;b'Clear Invoice';b'Clear Invoice'
16891;3;b'!';b'!'
16892;3;b'Clear Invoice';b'Clear Invoice'
16894;3;b'!';b'!'
16895;3;b'Change Price';b'Clear Invoice'
16896;3;b'Remove Payment Block';b'Clear Invoice'
16897;3;b'Record Invoice Receipt';b'Record Invoice Receipt'
16898;3;b'Clear Invoice';b'Clear Invoice'
16901;3;b'Clear Invoice';b'Clear Invoice'
16902;3;b'!';b'Clear Invoice'
16903;3;b'Clear Invoice';b'Clear Invoice'
16904;3;b'Clear Invoice';b'Clear Invoice'
16905;3;b'Remove Payment Block';b'Clear Invoice'
16907;3;b'Clear Invoice';b'Clear Invoice'
16908;3;b'Record Invoice Receipt';b'Record Invoice Receipt'
16909;3;b'Clear Invoice';b'Clear Invoice'
16910;3;b'Clear Invoice';b'Clear Invoice'
16911;3;b'Record Invoice Receipt';b'Record Invoice Receipt'
16912;3;b'Change Price';b'Clear Invoice'
16913;3;b'Remove Payment Block';b'Record Goods Receipt'
16914;3;b'Record Goods Receipt';b'Record Goods Receipt'
16915;3;b'Remove Payment Block';b'Clear Invoice'
16916;3;b'Clear Invoice';b'Clear Invoice'
16917;3;b'Change Quantity';b'Record Goods Receipt'
16918;3;b'Clear Invoice';b'Clear Invoice'
16919;3;b'Remove Payment Block';b'Clear Invoice'
16920;3;b'Clear Invoice';b'Clear Invoice'
16921;3;b'Clear Invoice';b'Clear Invoice'
16923;3;b'Clear Invoice';b'Clear Invoice'
16925;3;b'Clear Invoice';b'Clear Invoice'
16926;3;b'!';b'Record Goods Receipt'
16927;3;b'Clear Invoice';b'Clear Invoice'
16928;3;b'!';b'!'
16929;3;b'Record Invoice Receipt';b'Record Invoice Receipt'
16930;3;b'Clear Invoice';b'Clear Invoice'
16931;3;b'Clear Invoice';b'Clear Invoice'
16932;3;b'Clear Invoice';b'Clear Invoice'
16933;3;b'Record Goods Receipt';b'Clear Invoice'
16934;3;b'!';b'Clear Invoice'
16935;3;b'Record Invoice Receipt';b'Record Invoice Receipt'
16937;3;b'Change Price';b'Record Goods Receipt'
16938;3;b'Record Invoice Receipt';b'Record Invoice Receipt'
16939;3;b'!';b'Clear Invoice'
16941;3;b'Clear Invoice';b'Clear Invoice'
16942;3;b'Record Goods Receipt';b'Record Goods Receipt'
16943;3;b'Record Invoice Receipt';b'Record Invoice Receipt'
16944;3;b'Clear Invoice';b'Clear Invoice'
16945;3;b'Record Invoice Receipt';b'Record Invoice Receipt'
16946;3;b'Remove Payment Block';b'Clear Invoice'
16947;3;b'Clear Invoice';b'Clear Invoice'
16948;3;b'Clear Invoice';b'Clear Invoice'
16951;3;b'Clear Invoice';b'Clear Invoice'
16952;3;b'Record Invoice Receipt';b'Record Invoice Receipt'
16953;3;b'Clear Invoice';b'Clear Invoice'
16954;3;b'Clear Invoice';b'Clear Invoice'
16955;3;b'Clear Invoice';b'Clear Invoice'
16956;3;b'Remove Payment Block';b'Clear Invoice'
16957;3;b'Remove Payment Block';b'Clear Invoice'
16958;3;b'Clear Invoice';b'Clear Invoice'
16959;3;b'!';b'Change Quantity'
16960;3;b'Clear Invoice';b'Clear Invoice'
16961;3;b'Record Goods Receipt';b'Record Goods Receipt'
16962;3;b'Clear Invoice';b'Clear Invoice'
16963;3;b'Clear Invoice';b'Clear Invoice'
16964;3;b'Clear Invoice';b'Clear Invoice'
16965;3;b'Record Invoice Receipt';b'Record Invoice Receipt'
16966;3;b'Remove Payment Block';b'Clear Invoice'
16967;3;b'!';b'!'
16968;3;b'Remove Payment Block';b'Clear Invoice'
16969;3;b'!';b'!'
16970;3;b'Record Goods Receipt';b'Record Goods Receipt'
16971;3;b'Change Approval for Purchase Order';b'!'
16972;3;b'Record Invoice Receipt';b'Record Invoice Receipt'
16973;3;b'Record Goods Receipt';b'Record Invoice Receipt'
16974;3;b'Clear Invoice';b'Clear Invoice'
16975;3;b'!';b'Clear Invoice'
16976;3;b'Clear Invoice';b'Clear Invoice'
16977;3;b'Record Invoice Receipt';b'Record Invoice Receipt'
16978;3;b'Remove Payment Block';b'Clear Invoice'
16979;3;b'Record Goods Receipt';b'Record Goods Receipt'
16980;3;b'Clear Invoice';b'Clear Invoice'
16981;3;b'Clear Invoice';b'Clear Invoice'
16982;3;b'!';b'Record Invoice Receipt'
16984;3;b'Clear Invoice';b'Clear Invoice'
16986;3;b'Change Price';b'Change Quantity'
16987;3;b'Record Invoice Receipt';b'Record Invoice Receipt'
16988;3;b'Clear Invoice';b'Clear Invoice'
16990;3;b'!';b'!'
16991;3;b'Clear Invoice';b'Clear Invoice'
16992;3;b'Record Goods Receipt';b'Record Goods Receipt'
16993;3;b'Clear Invoice';b'Clear Invoice'
16994;3;b'!';b'Record Invoice Receipt'
16995;3;b'Clear Invoice';b'Clear Invoice'
16996;3;b'Clear Invoice';b'Clear Invoice'
16997;3;b'!';b'!'
16998;3;b'Clear Invoice';b'Clear Invoice'
16999;3;b'Record Goods Receipt';b'Record Goods Receipt'
17000;3;b'Record Invoice Receipt';b'Record Invoice Receipt'
17001;3;b'Clear Invoice';b'Clear Invoice'
17002;3;b'!';b'!'
17004;3;b'Change Approval for Purchase Order';b'Change Approval for Purchase Order'
17005;3;b'Clear Invoice';b'Clear Invoice'
17006;3;b'Record Invoice Receipt';b'Record Invoice Receipt'
17007;3;b'Clear Invoice';b'Clear Invoice'
17008;3;b'!';b'Record Invoice Receipt'
17009;3;b'Clear Invoice';b'Clear Invoice'
17010;3;b'Record Invoice Receipt';b'Record Invoice Receipt'
17011;3;b'Remove Payment Block';b'Clear Invoice'
17013;3;b'Record Invoice Receipt';b'Record Goods Receipt'
17014;3;b'!';b'!'
17016;3;b'Record Goods Receipt';b'Record Goods Receipt'
17017;3;b'Clear Invoice';b'Clear Invoice'
17018;3;b'Clear Invoice';b'Clear Invoice'
17019;3;b'Clear Invoice';b'Clear Invoice'
17020;3;b'!';b'!'
17021;3;b'!';b'!'
17022;3;b'Clear Invoice';b'Clear Invoice'
17023;3;b'Record Invoice Receipt';b'Record Goods Receipt'
