CaseID;Prefix length;Ground truth;Predicted 
22159;3;b'!';b'Clear Invoice'
22161;3;b'Record Goods Receipt';b'Record Invoice Receipt'
22162;3;b'!';b'!'
22163;3;b'Clear Invoice';b'Clear Invoice'
22164;3;b'Clear Invoice';b'Clear Invoice'
22165;3;b'Clear Invoice';b'Clear Invoice'
22166;3;b'Remove Payment Block';b'Clear Invoice'
22167;3;b'Record Goods Receipt';b'Record Goods Receipt'
22169;3;b'Record Goods Receipt';b'Record Goods Receipt'
22170;3;b'Clear Invoice';b'Clear Invoice'
22171;3;b'Clear Invoice';b'Clear Invoice'
22172;3;b'Remove Payment Block';b'Clear Invoice'
22173;3;b'Clear Invoice';b'Clear Invoice'
22175;3;b'Remove Payment Block';b'Clear Invoice'
22176;3;b'Clear Invoice';b'Clear Invoice'
22178;3;b'Remove Payment Block';b'Clear Invoice'
22179;3;b'Clear Invoice';b'Record Goods Receipt'
22180;3;b'Clear Invoice';b'Record Goods Receipt'
22181;3;b'Record Goods Receipt';b'Record Goods Receipt'
22182;3;b'Remove Payment Block';b'Clear Invoice'
22183;3;b'!';b'Clear Invoice'
22184;3;b'Clear Invoice';b'Clear Invoice'
22186;3;b'Record Invoice Receipt';b'Record Invoice Receipt'
22188;3;b'Clear Invoice';b'Clear Invoice'
22189;3;b'Clear Invoice';b'Clear Invoice'
22190;3;b'Clear Invoice';b'Clear Invoice'
22191;3;b'Clear Invoice';b'Clear Invoice'
22192;3;b'Clear Invoice';b'Clear Invoice'
22193;3;b'Record Invoice Receipt';b'Record Invoice Receipt'
22194;3;b'Record Goods Receipt';b'Record Goods Receipt'
22195;3;b'Record Invoice Receipt';b'Record Invoice Receipt'
22196;3;b'Change Quantity';b'Record Goods Receipt'
22197;3;b'Remove Payment Block';b'Clear Invoice'
22198;3;b'Record Invoice Receipt';b'Clear Invoice'
22200;3;b'Clear Invoice';b'Clear Invoice'
22202;3;b'Record Goods Receipt';b'Record Goods Receipt'
22203;3;b'Record Invoice Receipt';b'Record Invoice Receipt'
22204;3;b'!';b'Clear Invoice'
22205;3;b'Clear Invoice';b'Clear Invoice'
22206;3;b'Clear Invoice';b'Clear Invoice'
22207;3;b'Clear Invoice';b'Clear Invoice'
22208;3;b'Clear Invoice';b'Clear Invoice'
22209;3;b'Record Invoice Receipt';b'Record Goods Receipt'
22210;3;b'!';b'!'
22211;3;b'Record Goods Receipt';b'Record Invoice Receipt'
22212;3;b'Record Goods Receipt';b'Record Goods Receipt'
22213;3;b'Cancel Subsequent Invoice';b'Clear Invoice'
22214;3;b'Record Invoice Receipt';b'Record Invoice Receipt'
22217;3;b'Clear Invoice';b'Clear Invoice'
22218;3;b'Change Price';b'!'
22219;3;b'Record Goods Receipt';b'Record Goods Receipt'
22220;3;b'!';b'Clear Invoice'
22221;3;b'Clear Invoice';b'Clear Invoice'
22222;3;b'Record Invoice Receipt';b'Record Invoice Receipt'
22223;3;b'!';b'Record Invoice Receipt'
22224;3;b'Clear Invoice';b'Clear Invoice'
22225;3;b'Clear Invoice';b'Clear Invoice'
22226;3;b'Clear Invoice';b'Clear Invoice'
22227;3;b'Clear Invoice';b'Clear Invoice'
22228;3;b'Record Invoice Receipt';b'Record Invoice Receipt'
22229;3;b'Clear Invoice';b'Clear Invoice'
22230;3;b'Record Goods Receipt';b'Record Goods Receipt'
22231;3;b'Clear Invoice';b'Clear Invoice'
22232;3;b'Clear Invoice';b'Clear Invoice'
22233;3;b'Record Invoice Receipt';b'Record Invoice Receipt'
22234;3;b'Remove Payment Block';b'Clear Invoice'
22235;3;b'Clear Invoice';b'Clear Invoice'
22236;3;b'Record Invoice Receipt';b'Record Invoice Receipt'
22237;3;b'!';b'!'
22238;3;b'Clear Invoice';b'Clear Invoice'
22239;3;b'!';b'Clear Invoice'
22241;3;b'Clear Invoice';b'Clear Invoice'
22242;3;b'Clear Invoice';b'Clear Invoice'
22243;3;b'Remove Payment Block';b'Clear Invoice'
22244;3;b'!';b'Clear Invoice'
22245;3;b'Clear Invoice';b'Clear Invoice'
22246;3;b'Record Invoice Receipt';b'Record Invoice Receipt'
22247;3;b'Record Invoice Receipt';b'Record Invoice Receipt'
22248;3;b'Record Invoice Receipt';b'Record Invoice Receipt'
22249;3;b'Clear Invoice';b'Clear Invoice'
22250;3;b'Remove Payment Block';b'Clear Invoice'
22251;3;b'Clear Invoice';b'Clear Invoice'
22252;3;b'Clear Invoice';b'Clear Invoice'
22254;3;b'Clear Invoice';b'Clear Invoice'
22255;3;b'Clear Invoice';b'Clear Invoice'
22257;3;b'Record Invoice Receipt';b'Record Invoice Receipt'
22259;3;b'Record Invoice Receipt';b'Record Invoice Receipt'
22260;3;b'Record Invoice Receipt';b'Record Goods Receipt'
22262;3;b'Remove Payment Block';b'Clear Invoice'
22263;3;b'!';b'!'
22264;3;b'Clear Invoice';b'Clear Invoice'
22266;3;b'!';b'!'
22267;3;b'Clear Invoice';b'Clear Invoice'
22268;3;b'Record Goods Receipt';b'Record Goods Receipt'
22269;3;b'Record Invoice Receipt';b'Record Invoice Receipt'
22270;3;b'Clear Invoice';b'Clear Invoice'
22273;3;b'Record Goods Receipt';b'Record Goods Receipt'
22274;3;b'Clear Invoice';b'Clear Invoice'
22276;3;b'Clear Invoice';b'Clear Invoice'
22277;3;b'Remove Payment Block';b'Clear Invoice'
22278;3;b'Record Goods Receipt';b'Record Goods Receipt'
22279;3;b'Record Invoice Receipt';b'Record Invoice Receipt'
22280;3;b'Clear Invoice';b'Clear Invoice'
22281;3;b'Record Invoice Receipt';b'Record Invoice Receipt'
22282;3;b'Clear Invoice';b'Clear Invoice'
22283;3;b'Remove Payment Block';b'Clear Invoice'
22284;3;b'!';b'!'
22285;3;b'Record Invoice Receipt';b'Record Invoice Receipt'
22286;3;b'Clear Invoice';b'Clear Invoice'
22288;3;b'Cancel Invoice Receipt';b'Clear Invoice'
22289;3;b'Record Goods Receipt';b'Record Goods Receipt'
22290;3;b'!';b'!'
22291;3;b'Change Price';b'Clear Invoice'
22292;3;b'Record Invoice Receipt';b'Record Invoice Receipt'
22293;3;b'Clear Invoice';b'Clear Invoice'
22294;3;b'Remove Payment Block';b'Clear Invoice'
22296;3;b'!';b'Clear Invoice'
22297;3;b'!';b'!'
22299;3;b'Clear Invoice';b'Clear Invoice'
22301;3;b'Clear Invoice';b'Clear Invoice'
22302;3;b'!';b'!'
22303;3;b'Remove Payment Block';b'Clear Invoice'
22304;3;b'Remove Payment Block';b'Clear Invoice'
22305;3;b'Cancel Invoice Receipt';b'Clear Invoice'
22306;3;b'Record Invoice Receipt';b'Record Invoice Receipt'
22307;3;b'!';b'!'
22308;3;b'Clear Invoice';b'Clear Invoice'
22309;3;b'Clear Invoice';b'Clear Invoice'
22310;3;b'!';b'Clear Invoice'
22311;3;b'!';b'!'
22312;3;b'Record Goods Receipt';b'Record Goods Receipt'
22313;3;b'Record Goods Receipt';b'Record Goods Receipt'
22314;3;b'Clear Invoice';b'Clear Invoice'
22315;3;b'!';b'!'
22316;3;b'!';b'Clear Invoice'
22317;3;b'Record Invoice Receipt';b'Record Invoice Receipt'
22318;3;b'!';b'Clear Invoice'
22319;3;b'Cancel Invoice Receipt';b'Clear Invoice'
22320;3;b'Remove Payment Block';b'Clear Invoice'
22321;3;b'Change Approval for Purchase Order';b'Change Approval for Purchase Order'
22322;3;b'Record Invoice Receipt';b'Record Goods Receipt'
22323;3;b'Change Approval for Purchase Order';b'Change Approval for Purchase Order'
22324;3;b'Clear Invoice';b'Clear Invoice'
22325;3;b'Clear Invoice';b'Clear Invoice'
22326;3;b'Change Price';b'Clear Invoice'
22327;3;b'Clear Invoice';b'Clear Invoice'
22328;3;b'Clear Invoice';b'Clear Invoice'
22330;3;b'Record Invoice Receipt';b'Record Invoice Receipt'
22331;3;b'Record Invoice Receipt';b'Record Invoice Receipt'
22332;3;b'!';b'Clear Invoice'
22333;3;b'!';b'!'
22334;3;b'Cancel Invoice Receipt';b'Clear Invoice'
22337;3;b'Clear Invoice';b'Clear Invoice'
22338;3;b'Record Goods Receipt';b'Record Goods Receipt'
22339;3;b'Record Invoice Receipt';b'Record Invoice Receipt'
22340;3;b'Record Goods Receipt';b'Record Goods Receipt'
22341;3;b'Record Goods Receipt';b'Record Invoice Receipt'
22342;3;b'Remove Payment Block';b'Clear Invoice'
22343;3;b'Clear Invoice';b'Clear Invoice'
22344;3;b'Clear Invoice';b'Clear Invoice'
22345;3;b'Clear Invoice';b'Clear Invoice'
22348;3;b'Record Goods Receipt';b'Clear Invoice'
22349;3;b'Record Invoice Receipt';b'Record Invoice Receipt'
22350;3;b'Record Invoice Receipt';b'Record Invoice Receipt'
22351;3;b'!';b'!'
22353;3;b'!';b'!'
22354;3;b'Clear Invoice';b'Clear Invoice'
22355;3;b'Remove Payment Block';b'Clear Invoice'
22357;3;b'Clear Invoice';b'Clear Invoice'
22358;3;b'Remove Payment Block';b'Remove Payment Block'
22359;3;b'Record Invoice Receipt';b'Record Invoice Receipt'
22360;3;b'Clear Invoice';b'Clear Invoice'
22361;3;b'Clear Invoice';b'Clear Invoice'
22362;3;b'Record Invoice Receipt';b'Record Invoice Receipt'
22363;3;b'!';b'Clear Invoice'
22364;3;b'Change Quantity';b'Record Goods Receipt'
22365;3;b'Clear Invoice';b'Clear Invoice'
22366;3;b'Clear Invoice';b'Clear Invoice'
22367;3;b'Clear Invoice';b'Record Invoice Receipt'
22368;3;b'Record Invoice Receipt';b'Record Invoice Receipt'
22369;3;b'Clear Invoice';b'Clear Invoice'
22371;3;b'Clear Invoice';b'Clear Invoice'
22372;3;b'Record Invoice Receipt';b'Record Invoice Receipt'
22373;3;b'Record Goods Receipt';b'Record Goods Receipt'
22374;3;b'Record Invoice Receipt';b'Clear Invoice'
22375;3;b'Remove Payment Block';b'Clear Invoice'
22377;3;b'Clear Invoice';b'Clear Invoice'
22378;3;b'Record Invoice Receipt';b'Record Invoice Receipt'
22379;3;b'!';b'!'
22380;3;b'Clear Invoice';b'Clear Invoice'
22381;3;b'Record Invoice Receipt';b'Record Invoice Receipt'
22382;3;b'Record Invoice Receipt';b'Record Invoice Receipt'
22383;3;b'Record Invoice Receipt';b'Record Invoice Receipt'
22384;3;b'Clear Invoice';b'Clear Invoice'
22386;3;b'Record Invoice Receipt';b'Record Invoice Receipt'
22388;3;b'Remove Payment Block';b'Clear Invoice'
22389;3;b'Clear Invoice';b'Clear Invoice'
22390;3;b'Record Invoice Receipt';b'Record Invoice Receipt'
22391;3;b'Clear Invoice';b'Clear Invoice'
22393;3;b'Clear Invoice';b'Clear Invoice'
22394;3;b'Remove Payment Block';b'Clear Invoice'
22395;3;b'!';b'Clear Invoice'
22396;3;b'Clear Invoice';b'Clear Invoice'
22398;3;b'Record Invoice Receipt';b'Record Invoice Receipt'
22399;3;b'!';b'Clear Invoice'
22400;3;b'Clear Invoice';b'Record Invoice Receipt'
22401;3;b'Clear Invoice';b'Clear Invoice'
22402;3;b'Record Goods Receipt';b'Record Goods Receipt'
22403;3;b'Remove Payment Block';b'Clear Invoice'
22405;3;b'Record Goods Receipt';b'Record Goods Receipt'
22406;3;b'Record Invoice Receipt';b'Record Invoice Receipt'
22407;3;b'!';b'Clear Invoice'
22409;3;b'!';b'!'
22410;3;b'!';b'!'
22412;3;b'!';b'!'
22413;3;b'Clear Invoice';b'Clear Invoice'
22414;3;b'Clear Invoice';b'Clear Invoice'
22416;3;b'Change Approval for Purchase Order';b'Change Approval for Purchase Order'
22418;3;b'!';b'!'
22419;3;b'Clear Invoice';b'Clear Invoice'
22420;3;b'Clear Invoice';b'Clear Invoice'
22421;3;b'!';b'Clear Invoice'
22423;3;b'Clear Invoice';b'Clear Invoice'
22424;3;b'!';b'!'
22425;3;b'!';b'!'
22426;3;b'Record Goods Receipt';b'Record Goods Receipt'
22428;3;b'Record Invoice Receipt';b'Record Invoice Receipt'
22429;3;b'Clear Invoice';b'Clear Invoice'
22431;3;b'Clear Invoice';b'Clear Invoice'
22432;3;b'Clear Invoice';b'Clear Invoice'
22433;3;b'Receive Order Confirmation';b'Receive Order Confirmation'
22434;3;b'Remove Payment Block';b'Clear Invoice'
22435;3;b'Record Goods Receipt';b'Record Goods Receipt'
22436;3;b'Record Invoice Receipt';b'Record Invoice Receipt'
22437;3;b'Remove Payment Block';b'Clear Invoice'
22438;3;b'!';b'Clear Invoice'
22439;3;b'Clear Invoice';b'Clear Invoice'
22440;3;b'!';b'!'
22441;3;b'Clear Invoice';b'Clear Invoice'
22442;3;b'!';b'!'
22443;3;b'!';b'!'
19953;4;b'!';b'!'
19954;4;b'!';b'!'
19959;4;b'Clear Invoice';b'Clear Invoice'
19960;4;b'Record Invoice Receipt';b'Record Goods Receipt'
19961;4;b'!';b'!'
19962;4;b'Clear Invoice';b'!'
19963;4;b'Clear Invoice';b'Clear Invoice'
19965;4;b'!';b'!'
19966;4;b'!';b'!'
19967;4;b'Clear Invoice';b'Clear Invoice'
19970;4;b'!';b'!'
19971;4;b'Clear Invoice';b'!'
19972;4;b'Clear Invoice';b'!'
19973;4;b'Clear Invoice';b'!'
19977;4;b'Record Invoice Receipt';b'Record Goods Receipt'
19978;4;b'Clear Invoice';b'Clear Invoice'
19980;4;b'!';b'!'
19982;4;b'!';b'!'
19983;4;b'!';b'!'
19984;4;b'!';b'!'
19986;4;b'Clear Invoice';b'Clear Invoice'
19987;4;b'Record Goods Receipt';b'Record Goods Receipt'
19989;4;b'Clear Invoice';b'!'
19991;4;b'Clear Invoice';b'Clear Invoice'
19992;4;b'!';b'!'
19993;4;b'Clear Invoice';b'Clear Invoice'
19994;4;b'Clear Invoice';b'Clear Invoice'
19998;4;b'!';b'!'
19999;4;b'Change Approval for Purchase Order';b'Change Approval for Purchase Order'
20000;4;b'Clear Invoice';b'Clear Invoice'
20002;4;b'!';b'!'
20004;4;b'!';b'!'
20005;4;b'Clear Invoice';b'Clear Invoice'
20007;4;b'Record Goods Receipt';b'Record Invoice Receipt'
20008;4;b'Record Goods Receipt';b'Record Invoice Receipt'
20009;4;b'!';b'!'
20010;4;b'Clear Invoice';b'Clear Invoice'
20011;4;b'!';b'!'
20012;4;b'Clear Invoice';b'Clear Invoice'
20013;4;b'Remove Payment Block';b'Clear Invoice'
20014;4;b'Cancel Invoice Receipt';b'!'
20015;4;b'!';b'!'
20018;4;b'!';b'!'
20019;4;b'!';b'!'
20021;4;b'Change Quantity';b'Record Invoice Receipt'
20022;4;b'Remove Payment Block';b'Clear Invoice'
20023;4;b'!';b'!'
20024;4;b'!';b'!'
20026;4;b'!';b'!'
20027;4;b'Clear Invoice';b'Clear Invoice'
20029;4;b'!';b'!'
20030;4;b'!';b'!'
20031;4;b'Record Invoice Receipt';b'Record Invoice Receipt'
20032;4;b'!';b'!'
20033;4;b'!';b'!'
20034;4;b'Clear Invoice';b'Clear Invoice'
20037;4;b'!';b'!'
20038;4;b'!';b'!'
20041;4;b'!';b'!'
20043;4;b'!';b'!'
20044;4;b'Clear Invoice';b'Clear Invoice'
20046;4;b'Cancel Invoice Receipt';b'!'
20047;4;b'Remove Payment Block';b'Clear Invoice'
20048;4;b'Clear Invoice';b'Clear Invoice'
20049;4;b'!';b'!'
20050;4;b'!';b'!'
20051;4;b'Clear Invoice';b'Clear Invoice'
20052;4;b'!';b'!'
20054;4;b'!';b'Clear Invoice'
20058;4;b'Clear Invoice';b'Clear Invoice'
20059;4;b'Clear Invoice';b'Clear Invoice'
20061;4;b'Clear Invoice';b'Clear Invoice'
20062;4;b'Record Invoice Receipt';b'Record Invoice Receipt'
20063;4;b'!';b'!'
20064;4;b'Remove Payment Block';b'Clear Invoice'
20065;4;b'Clear Invoice';b'Clear Invoice'
20067;4;b'!';b'!'
20068;4;b'Record Goods Receipt';b'!'
20070;4;b'!';b'!'
20071;4;b'!';b'!'
20073;4;b'!';b'!'
20074;4;b'Clear Invoice';b'!'
20076;4;b'!';b'Record Invoice Receipt'
20077;4;b'Clear Invoice';b'Clear Invoice'
20078;4;b'Clear Invoice';b'Clear Invoice'
20079;4;b'!';b'!'
20080;4;b'Remove Payment Block';b'!'
20081;4;b'Remove Payment Block';b'Clear Invoice'
20082;4;b'!';b'Clear Invoice'
20083;4;b'!';b'!'
20084;4;b'!';b'!'
20085;4;b'!';b'!'
20088;4;b'!';b'!'
20092;4;b'Clear Invoice';b'Clear Invoice'
20093;4;b'Clear Invoice';b'Clear Invoice'
20095;4;b'Clear Invoice';b'!'
20096;4;b'!';b'!'
20097;4;b'Remove Payment Block';b'!'
20098;4;b'!';b'!'
20099;4;b'!';b'!'
20102;4;b'!';b'!'
20103;4;b'!';b'!'
20105;4;b'Clear Invoice';b'!'
20106;4;b'Cancel Invoice Receipt';b'!'
20108;4;b'Record Goods Receipt';b'Clear Invoice'
20109;4;b'!';b'!'
20110;4;b'Record Invoice Receipt';b'Record Invoice Receipt'
20111;4;b'!';b'!'
20112;4;b'!';b'!'
20113;4;b'Cancel Invoice Receipt';b'!'
20115;4;b'Remove Payment Block';b'Clear Invoice'
20116;4;b'!';b'!'
20118;4;b'!';b'!'
20119;4;b'!';b'!'
20122;4;b'!';b'!'
20123;4;b'!';b'!'
20125;4;b'!';b'!'
20126;4;b'!';b'!'
20130;4;b'!';b'!'
20131;4;b'!';b'!'
20136;4;b'Clear Invoice';b'Clear Invoice'
20138;4;b'!';b'!'
20139;4;b'!';b'Clear Invoice'
20141;4;b'Clear Invoice';b'Record Invoice Receipt'
20142;4;b'!';b'!'
20143;4;b'Change Delivery Indicator';b'Record Invoice Receipt'
20144;4;b'!';b'!'
20145;4;b'!';b'!'
20146;4;b'!';b'!'
20148;4;b'Clear Invoice';b'Clear Invoice'
20149;4;b'Clear Invoice';b'Clear Invoice'
20150;4;b'!';b'!'
20152;4;b'!';b'!'
20153;4;b'!';b'!'
20154;4;b'!';b'!'
20156;4;b'Clear Invoice';b'Clear Invoice'
20159;4;b'!';b'!'
20160;4;b'!';b'!'
20161;4;b'!';b'!'
20162;4;b'Record Invoice Receipt';b'Record Invoice Receipt'
20163;4;b'Record Invoice Receipt';b'Record Invoice Receipt'
20164;4;b'!';b'!'
20165;4;b'Clear Invoice';b'Clear Invoice'
20167;4;b'Clear Invoice';b'Clear Invoice'
20171;4;b'Clear Invoice';b'!'
20172;4;b'!';b'!'
20174;4;b'!';b'!'
20175;4;b'!';b'!'
20176;4;b'!';b'!'
20177;4;b'Clear Invoice';b'Record Invoice Receipt'
20178;4;b'!';b'!'
20179;4;b'!';b'!'
20182;4;b'!';b'Record Invoice Receipt'
20183;4;b'!';b'!'
20184;4;b'!';b'!'
20185;4;b'!';b'Record Invoice Receipt'
20186;4;b'Clear Invoice';b'Clear Invoice'
20188;4;b'!';b'!'
20189;4;b'!';b'!'
20190;4;b'!';b'!'
20191;4;b'!';b'!'
20192;4;b'!';b'!'
20193;4;b'!';b'!'
20195;4;b'Clear Invoice';b'Clear Invoice'
20196;4;b'!';b'!'
20199;4;b'!';b'!'
20202;4;b'!';b'!'
20203;4;b'Change Approval for Purchase Order';b'Change Approval for Purchase Order'
20205;4;b'!';b'!'
20206;4;b'!';b'!'
20207;4;b'Record Goods Receipt';b'Record Goods Receipt'
20208;4;b'Remove Payment Block';b'Clear Invoice'
20209;4;b'!';b'!'
20212;4;b'!';b'!'
20214;4;b'Remove Payment Block';b'Clear Invoice'
20215;4;b'!';b'!'
20216;4;b'Clear Invoice';b'!'
20217;4;b'!';b'!'
20218;4;b'!';b'!'
20219;4;b'Clear Invoice';b'Clear Invoice'
20220;4;b'!';b'!'
20224;4;b'Clear Invoice';b'Clear Invoice'
20226;4;b'!';b'!'
20227;4;b'Clear Invoice';b'Clear Invoice'
20228;4;b'Clear Invoice';b'!'
20229;4;b'!';b'!'
20230;4;b'!';b'!'
20231;4;b'Clear Invoice';b'Clear Invoice'
20233;4;b'Record Invoice Receipt';b'Record Invoice Receipt'
20234;4;b'Remove Payment Block';b'Remove Payment Block'
20235;4;b'!';b'!'
20239;4;b'Clear Invoice';b'Clear Invoice'
20240;4;b'Clear Invoice';b'Clear Invoice'
20242;4;b'!';b'!'
20243;4;b'!';b'Record Invoice Receipt'
20245;4;b'!';b'!'
20246;4;b'!';b'!'
20249;4;b'Record Invoice Receipt';b'Record Invoice Receipt'
20250;4;b'Cancel Invoice Receipt';b'!'
20251;4;b'!';b'!'
20252;4;b'!';b'!'
20253;4;b'Clear Invoice';b'Clear Invoice'
20254;4;b'Clear Invoice';b'Clear Invoice'
20255;4;b'Clear Invoice';b'Clear Invoice'
20257;4;b'!';b'!'
20260;4;b'Clear Invoice';b'!'
20264;4;b'!';b'!'
20265;4;b'Clear Invoice';b'Clear Invoice'
20266;4;b'Clear Invoice';b'Clear Invoice'
20267;4;b'Record Invoice Receipt';b'Record Invoice Receipt'
20268;4;b'!';b'!'
20269;4;b'Remove Payment Block';b'!'
20270;4;b'Clear Invoice';b'Clear Invoice'
20271;4;b'!';b'!'
20272;4;b'!';b'!'
20274;4;b'!';b'!'
20275;4;b'!';b'!'
20276;4;b'!';b'!'
20277;4;b'!';b'!'
20278;4;b'!';b'!'
20279;4;b'!';b'!'
20280;4;b'Clear Invoice';b'Clear Invoice'
20281;4;b'!';b'!'
20282;4;b'!';b'!'
20283;4;b'Clear Invoice';b'Clear Invoice'
20284;4;b'!';b'!'
20285;4;b'Remove Payment Block';b'Clear Invoice'
20286;4;b'Clear Invoice';b'!'
20287;4;b'!';b'!'
20288;4;b'!';b'Clear Invoice'
20291;4;b'!';b'!'
20292;4;b'Record Invoice Receipt';b'Record Invoice Receipt'
20294;4;b'!';b'!'
20295;4;b'!';b'!'
20296;4;b'!';b'!'
20298;4;b'!';b'!'
20301;4;b'Clear Invoice';b'!'
20303;4;b'!';b'!'
20306;4;b'Clear Invoice';b'!'
20307;4;b'!';b'!'
20308;4;b'!';b'!'
20310;4;b'Clear Invoice';b'Clear Invoice'
20311;4;b'Clear Invoice';b'!'
20313;4;b'!';b'!'
20314;4;b'!';b'!'
20315;4;b'Clear Invoice';b'Clear Invoice'
20318;4;b'!';b'!'
20321;4;b'!';b'!'
20322;4;b'!';b'!'
20324;4;b'Clear Invoice';b'Clear Invoice'
20325;4;b'!';b'!'
20326;4;b'!';b'Record Goods Receipt'
20328;4;b'Clear Invoice';b'Clear Invoice'
20329;4;b'Clear Invoice';b'Clear Invoice'
20330;4;b'!';b'!'
20331;4;b'!';b'!'
20332;4;b'Remove Payment Block';b'!'
20333;4;b'!';b'!'
20334;4;b'Clear Invoice';b'Clear Invoice'
20335;4;b'!';b'!'
20337;4;b'!';b'!'
20338;4;b'Clear Invoice';b'Clear Invoice'
20339;4;b'Create Purchase Order Item';b'Change Approval for Purchase Order'
20340;4;b'Clear Invoice';b'Clear Invoice'
20342;4;b'!';b'!'
20343;4;b'!';b'!'
20344;4;b'!';b'!'
20345;4;b'!';b'!'
20347;4;b'Record Invoice Receipt';b'Record Invoice Receipt'
20350;4;b'!';b'!'
20351;4;b'Record Invoice Receipt';b'Record Invoice Receipt'
