CaseID;Prefix length;Ground truth;Predicted 
13488;3;b'Clear Invoice';b'Clear Invoice'
13489;3;b'Clear Invoice';b'Clear Invoice'
13490;3;b'Record Invoice Receipt';b'Record Invoice Receipt'
13491;3;b'!';b'!'
13492;3;b'Record Invoice Receipt';b'Record Invoice Receipt'
13494;3;b'Clear Invoice';b'Clear Invoice'
13495;3;b'!';b'!'
13496;3;b'Record Invoice Receipt';b'Record Invoice Receipt'
13498;3;b'Record Invoice Receipt';b'Record Invoice Receipt'
13499;3;b'!';b'!'
13500;3;b'Clear Invoice';b'Clear Invoice'
13501;3;b'Remove Payment Block';b'Clear Invoice'
13502;3;b'Record Invoice Receipt';b'Record Invoice Receipt'
13503;3;b'Record Goods Receipt';b'Record Invoice Receipt'
13505;3;b'Record Invoice Receipt';b'Clear Invoice'
13506;3;b'Record Invoice Receipt';b'Record Invoice Receipt'
13507;3;b'Clear Invoice';b'Clear Invoice'
13508;3;b'Record Invoice Receipt';b'Record Invoice Receipt'
13509;3;b'Clear Invoice';b'Clear Invoice'
13510;3;b'Clear Invoice';b'Clear Invoice'
13511;3;b'!';b'Record Invoice Receipt'
13513;3;b'!';b'!'
13514;3;b'Clear Invoice';b'Clear Invoice'
13515;3;b'Clear Invoice';b'Clear Invoice'
13516;3;b'Clear Invoice';b'Clear Invoice'
13517;3;b'Clear Invoice';b'Clear Invoice'
13518;3;b'!';b'Clear Invoice'
13520;3;b'Clear Invoice';b'Clear Invoice'
13521;3;b'Clear Invoice';b'Clear Invoice'
13524;3;b'!';b'!'
13525;3;b'!';b'Clear Invoice'
13526;3;b'Record Invoice Receipt';b'Record Invoice Receipt'
13527;3;b'!';b'!'
13528;3;b'Record Invoice Receipt';b'Record Invoice Receipt'
13529;3;b'Record Goods Receipt';b'Record Goods Receipt'
13530;3;b'Clear Invoice';b'Clear Invoice'
13531;3;b'Clear Invoice';b'Clear Invoice'
13533;3;b'Clear Invoice';b'Clear Invoice'
13536;3;b'!';b'Clear Invoice'
13537;3;b'Record Invoice Receipt';b'Record Invoice Receipt'
13538;3;b'Change Approval for Purchase Order';b'Record Invoice Receipt'
13540;3;b'!';b'Clear Invoice'
13542;3;b'!';b'Record Goods Receipt'
13543;3;b'Record Goods Receipt';b'Record Goods Receipt'
13544;3;b'Clear Invoice';b'Clear Invoice'
13545;3;b'!';b'Record Invoice Receipt'
13546;3;b'!';b'!'
13547;3;b'Record Invoice Receipt';b'Record Invoice Receipt'
13548;3;b'Record Invoice Receipt';b'Record Invoice Receipt'
13550;3;b'Clear Invoice';b'Clear Invoice'
13551;3;b'Clear Invoice';b'Clear Invoice'
13552;3;b'Cancel Goods Receipt';b'Record Invoice Receipt'
13553;3;b'!';b'!'
13554;3;b'Remove Payment Block';b'Clear Invoice'
13555;3;b'!';b'!'
13556;3;b'Record Invoice Receipt';b'Record Invoice Receipt'
13557;3;b'Clear Invoice';b'Clear Invoice'
13558;3;b'Record Invoice Receipt';b'Record Invoice Receipt'
13560;3;b'!';b'Clear Invoice'
13561;3;b'Clear Invoice';b'Clear Invoice'
13562;3;b'Record Goods Receipt';b'Record Goods Receipt'
13563;3;b'Cancel Invoice Receipt';b'Cancel Invoice Receipt'
13564;3;b'Record Goods Receipt';b'Record Goods Receipt'
13565;3;b'Remove Payment Block';b'Clear Invoice'
13566;3;b'Record Invoice Receipt';b'Record Invoice Receipt'
13567;3;b'Clear Invoice';b'Clear Invoice'
13568;3;b'!';b'!'
13569;3;b'Remove Payment Block';b'Clear Invoice'
13571;3;b'Record Invoice Receipt';b'Record Invoice Receipt'
13572;3;b'Clear Invoice';b'Clear Invoice'
13574;3;b'Clear Invoice';b'Clear Invoice'
13576;3;b'Record Invoice Receipt';b'Record Invoice Receipt'
13578;3;b'Remove Payment Block';b'Clear Invoice'
13579;3;b'Record Goods Receipt';b'Record Goods Receipt'
13580;3;b'Clear Invoice';b'Clear Invoice'
13581;3;b'Clear Invoice';b'Clear Invoice'
13582;3;b'Change Price';b'Record Goods Receipt'
13583;3;b'Remove Payment Block';b'Clear Invoice'
13584;3;b'Clear Invoice';b'Clear Invoice'
13585;3;b'Remove Payment Block';b'Clear Invoice'
13586;3;b'Clear Invoice';b'Clear Invoice'
13587;3;b'!';b'Clear Invoice'
13589;3;b'!';b'!'
13590;3;b'Clear Invoice';b'Clear Invoice'
13591;3;b'Clear Invoice';b'Clear Invoice'
13593;3;b'Clear Invoice';b'Clear Invoice'
13594;3;b'!';b'!'
13595;3;b'Clear Invoice';b'Clear Invoice'
13596;3;b'Record Invoice Receipt';b'Record Invoice Receipt'
13598;3;b'Record Goods Receipt';b'Record Goods Receipt'
13600;3;b'Clear Invoice';b'Clear Invoice'
13601;3;b'Clear Invoice';b'Clear Invoice'
13602;3;b'Remove Payment Block';b'Clear Invoice'
13603;3;b'Record Goods Receipt';b'Record Goods Receipt'
13604;3;b'Clear Invoice';b'Clear Invoice'
13605;3;b'Record Invoice Receipt';b'Clear Invoice'
13606;3;b'Record Invoice Receipt';b'Record Invoice Receipt'
13607;3;b'Clear Invoice';b'Clear Invoice'
13609;3;b'!';b'!'
13610;3;b'Record Invoice Receipt';b'Record Invoice Receipt'
13611;3;b'!';b'Record Goods Receipt'
13612;3;b'Clear Invoice';b'Clear Invoice'
13613;3;b'Record Invoice Receipt';b'Record Invoice Receipt'
13614;3;b'Clear Invoice';b'Clear Invoice'
13615;3;b'Remove Payment Block';b'Clear Invoice'
13616;3;b'Remove Payment Block';b'Clear Invoice'
13617;3;b'Record Invoice Receipt';b'Record Invoice Receipt'
13618;3;b'Record Goods Receipt';b'Clear Invoice'
13619;3;b'Clear Invoice';b'Clear Invoice'
13620;3;b'Change Delivery Indicator';b'Record Goods Receipt'
13621;3;b'Record Invoice Receipt';b'Record Invoice Receipt'
13622;3;b'Remove Payment Block';b'Clear Invoice'
13623;3;b'Remove Payment Block';b'Clear Invoice'
13624;3;b'!';b'Clear Invoice'
13625;3;b'Clear Invoice';b'Clear Invoice'
13626;3;b'Clear Invoice';b'Clear Invoice'
13627;3;b'Clear Invoice';b'Clear Invoice'
13628;3;b'Clear Invoice';b'Clear Invoice'
13629;3;b'Remove Payment Block';b'Clear Invoice'
13630;3;b'Clear Invoice';b'Clear Invoice'
13631;3;b'Remove Payment Block';b'Clear Invoice'
13632;3;b'!';b'Record Invoice Receipt'
13633;3;b'Clear Invoice';b'Clear Invoice'
13634;3;b'Record Invoice Receipt';b'Record Invoice Receipt'
13635;3;b'Clear Invoice';b'Clear Invoice'
13636;3;b'Record Invoice Receipt';b'Record Invoice Receipt'
13637;3;b'Record Invoice Receipt';b'Record Invoice Receipt'
13639;3;b'Clear Invoice';b'Clear Invoice'
13640;3;b'Clear Invoice';b'Clear Invoice'
13641;3;b'Record Invoice Receipt';b'Record Invoice Receipt'
13642;3;b'Remove Payment Block';b'Clear Invoice'
13643;3;b'Clear Invoice';b'Clear Invoice'
13644;3;b'!';b'Clear Invoice'
13647;3;b'Record Invoice Receipt';b'Record Invoice Receipt'
13648;3;b'Record Goods Receipt';b'Record Goods Receipt'
13649;3;b'!';b'Record Invoice Receipt'
13650;3;b'Clear Invoice';b'Clear Invoice'
13651;3;b'Clear Invoice';b'Clear Invoice'
13652;3;b'Record Invoice Receipt';b'!'
13654;3;b'Clear Invoice';b'Clear Invoice'
13655;3;b'Clear Invoice';b'Clear Invoice'
13656;3;b'Record Goods Receipt';b'Record Goods Receipt'
13658;3;b'Reactivate Purchase Order Item';b'!'
13659;3;b'Remove Payment Block';b'Clear Invoice'
13660;3;b'Remove Payment Block';b'Clear Invoice'
13661;3;b'!';b'Clear Invoice'
13662;3;b'Clear Invoice';b'Clear Invoice'
13663;3;b'!';b'!'
13664;3;b'!';b'!'
13665;3;b'Clear Invoice';b'Clear Invoice'
13666;3;b'Record Invoice Receipt';b'Record Invoice Receipt'
13667;3;b'Change Approval for Purchase Order';b'Record Invoice Receipt'
13668;3;b'Clear Invoice';b'Clear Invoice'
13669;3;b'Record Invoice Receipt';b'Record Invoice Receipt'
13670;3;b'Record Invoice Receipt';b'Record Invoice Receipt'
13671;3;b'Clear Invoice';b'Clear Invoice'
13672;3;b'Remove Payment Block';b'Clear Invoice'
13674;3;b'Clear Invoice';b'Clear Invoice'
13675;3;b'Remove Payment Block';b'Clear Invoice'
13676;3;b'Clear Invoice';b'Clear Invoice'
13677;3;b'Record Invoice Receipt';b'Record Invoice Receipt'
13678;3;b'Clear Invoice';b'Clear Invoice'
13679;3;b'Clear Invoice';b'Clear Invoice'
13680;3;b'Clear Invoice';b'Clear Invoice'
13681;3;b'Clear Invoice';b'Clear Invoice'
13682;3;b'Record Invoice Receipt';b'Record Invoice Receipt'
13683;3;b'!';b'!'
13684;3;b'Remove Payment Block';b'Clear Invoice'
13685;3;b'Clear Invoice';b'Clear Invoice'
13686;3;b'Record Goods Receipt';b'Record Goods Receipt'
13687;3;b'Record Invoice Receipt';b'Record Invoice Receipt'
13689;3;b'Clear Invoice';b'Clear Invoice'
13690;3;b'Record Goods Receipt';b'Record Goods Receipt'
13691;3;b'Remove Payment Block';b'Clear Invoice'
13692;3;b'!';b'Record Goods Receipt'
13693;3;b'Clear Invoice';b'Clear Invoice'
13694;3;b'Change Price';b'Record Invoice Receipt'
13695;3;b'Remove Payment Block';b'Clear Invoice'
13696;3;b'!';b'!'
13697;3;b'Record Invoice Receipt';b'Record Goods Receipt'
13698;3;b'Record Invoice Receipt';b'Record Invoice Receipt'
13699;3;b'Record Invoice Receipt';b'!'
13700;3;b'!';b'Clear Invoice'
13701;3;b'Remove Payment Block';b'Clear Invoice'
13702;3;b'Change Quantity';b'Record Invoice Receipt'
13705;3;b'Record Invoice Receipt';b'Record Invoice Receipt'
13706;3;b'Clear Invoice';b'Clear Invoice'
13707;3;b'Record Invoice Receipt';b'Record Invoice Receipt'
13708;3;b'Clear Invoice';b'Clear Invoice'
13709;3;b'Clear Invoice';b'Clear Invoice'
13710;3;b'Record Invoice Receipt';b'Record Invoice Receipt'
13711;3;b'Record Invoice Receipt';b'Record Invoice Receipt'
13712;3;b'Clear Invoice';b'Clear Invoice'
13713;3;b'Record Invoice Receipt';b'Record Invoice Receipt'
13714;3;b'Clear Invoice';b'Clear Invoice'
13715;3;b'Clear Invoice';b'Clear Invoice'
13716;3;b'Remove Payment Block';b'Clear Invoice'
13717;3;b'Clear Invoice';b'Clear Invoice'
13718;3;b'Clear Invoice';b'Clear Invoice'
13719;3;b'Clear Invoice';b'Clear Invoice'
13720;3;b'Clear Invoice';b'Clear Invoice'
13721;3;b'Record Goods Receipt';b'Record Goods Receipt'
13722;3;b'Clear Invoice';b'Clear Invoice'
13723;3;b'Clear Invoice';b'Clear Invoice'
13724;3;b'Record Goods Receipt';b'Record Goods Receipt'
13725;3;b'Record Invoice Receipt';b'Record Invoice Receipt'
13726;3;b'Clear Invoice';b'Clear Invoice'
13727;3;b'Clear Invoice';b'Clear Invoice'
13728;3;b'Clear Invoice';b'Clear Invoice'
13729;3;b'Change Price';b'Clear Invoice'
13730;3;b'Record Goods Receipt';b'Record Goods Receipt'
13731;3;b'!';b'!'
13732;3;b'Record Goods Receipt';b'Record Invoice Receipt'
13733;3;b'Record Invoice Receipt';b'Record Goods Receipt'
13734;3;b'Clear Invoice';b'Clear Invoice'
13736;3;b'!';b'Clear Invoice'
13737;3;b'Clear Invoice';b'Clear Invoice'
13738;3;b'Clear Invoice';b'Clear Invoice'
13740;3;b'Record Invoice Receipt';b'Record Invoice Receipt'
13741;3;b'Record Invoice Receipt';b'Record Invoice Receipt'
13742;3;b'Clear Invoice';b'Clear Invoice'
13743;3;b'Remove Payment Block';b'Clear Invoice'
13746;3;b'!';b'!'
13747;3;b'Clear Invoice';b'Clear Invoice'
13748;3;b'Record Invoice Receipt';b'Record Invoice Receipt'
13749;3;b'Clear Invoice';b'Clear Invoice'
13750;3;b'Record Invoice Receipt';b'Record Invoice Receipt'
13751;3;b'Clear Invoice';b'Clear Invoice'
13752;3;b'Clear Invoice';b'Clear Invoice'
13753;3;b'!';b'Clear Invoice'
13754;3;b'Clear Invoice';b'Clear Invoice'
13755;3;b'Clear Invoice';b'Clear Invoice'
13756;3;b'Record Invoice Receipt';b'Record Invoice Receipt'
13757;3;b'Remove Payment Block';b'Clear Invoice'
13758;3;b'!';b'!'
13759;3;b'Clear Invoice';b'Record Invoice Receipt'
13760;3;b'Record Goods Receipt';b'Record Goods Receipt'
13761;3;b'Clear Invoice';b'Record Goods Receipt'
13762;3;b'Remove Payment Block';b'Clear Invoice'
13763;3;b'!';b'Clear Invoice'
13764;3;b'Record Invoice Receipt';b'Record Invoice Receipt'
13765;3;b'Cancel Invoice Receipt';b'Clear Invoice'
13767;3;b'Clear Invoice';b'Clear Invoice'
13768;3;b'Clear Invoice';b'Clear Invoice'
13769;3;b'Clear Invoice';b'Clear Invoice'
13770;3;b'Clear Invoice';b'Clear Invoice'
13771;3;b'!';b'!'
13772;3;b'Clear Invoice';b'Record Goods Receipt'
13773;3;b'Change Quantity';b'Record Invoice Receipt'
13774;3;b'!';b'!'
13775;3;b'Change Approval for Purchase Order';b'Change Approval for Purchase Order'
13776;3;b'Clear Invoice';b'Clear Invoice'
13777;3;b'Clear Invoice';b'Clear Invoice'
13778;3;b'!';b'!'
13779;3;b'Clear Invoice';b'Clear Invoice'
13782;3;b'Clear Invoice';b'Clear Invoice'
13783;3;b'Record Invoice Receipt';b'Record Invoice Receipt'
13785;3;b'Clear Invoice';b'Clear Invoice'
13786;3;b'Clear Invoice';b'Clear Invoice'
13787;3;b'Clear Invoice';b'Clear Invoice'
13788;3;b'Clear Invoice';b'Clear Invoice'
13789;3;b'Clear Invoice';b'Clear Invoice'
13790;3;b'Clear Invoice';b'Clear Invoice'
13791;3;b'Record Invoice Receipt';b'Record Invoice Receipt'
13792;3;b'!';b'!'
13793;3;b'Clear Invoice';b'Clear Invoice'
13794;3;b'Clear Invoice';b'Clear Invoice'
13795;3;b'Clear Invoice';b'Clear Invoice'
13797;3;b'!';b'Clear Invoice'
13798;3;b'Remove Payment Block';b'Clear Invoice'
13799;3;b'Clear Invoice';b'Clear Invoice'
13800;3;b'Clear Invoice';b'Clear Invoice'
13801;3;b'Record Invoice Receipt';b'Record Invoice Receipt'
13802;3;b'Record Invoice Receipt';b'Record Goods Receipt'
13804;3;b'Record Goods Receipt';b'Record Goods Receipt'
13805;3;b'Clear Invoice';b'Clear Invoice'
13806;3;b'Clear Invoice';b'Clear Invoice'
13807;3;b'!';b'Clear Invoice'
13808;3;b'Remove Payment Block';b'Clear Invoice'
13809;3;b'Clear Invoice';b'Clear Invoice'
13810;3;b'Clear Invoice';b'Clear Invoice'
13812;3;b'Clear Invoice';b'Clear Invoice'
13813;3;b'Clear Invoice';b'Clear Invoice'
13814;3;b'Record Invoice Receipt';b'Record Invoice Receipt'
13816;3;b'Clear Invoice';b'Clear Invoice'
13817;3;b'Clear Invoice';b'Clear Invoice'
13818;3;b'Clear Invoice';b'Clear Invoice'
13819;3;b'Clear Invoice';b'Clear Invoice'
13820;3;b'Record Goods Receipt';b'Record Goods Receipt'
13821;3;b'Clear Invoice';b'Clear Invoice'
13822;3;b'Record Invoice Receipt';b'Record Invoice Receipt'
13823;3;b'!';b'Record Invoice Receipt'
13824;3;b'Clear Invoice';b'Clear Invoice'
13825;3;b'!';b'!'
13826;3;b'!';b'!'
13827;3;b'Clear Invoice';b'Clear Invoice'
13828;3;b'!';b'!'
13829;3;b'Clear Invoice';b'Clear Invoice'
13830;3;b'Clear Invoice';b'Clear Invoice'
13831;3;b'Record Invoice Receipt';b'Record Invoice Receipt'
13832;3;b'Clear Invoice';b'Clear Invoice'
13834;3;b'Record Invoice Receipt';b'Record Invoice Receipt'
13835;3;b'Clear Invoice';b'Clear Invoice'
13836;3;b'Remove Payment Block';b'Clear Invoice'
13837;3;b'Clear Invoice';b'Clear Invoice'
13838;3;b'Record Goods Receipt';b'Clear Invoice'
13839;3;b'!';b'!'
13841;3;b'Remove Payment Block';b'Clear Invoice'
13842;3;b'Record Invoice Receipt';b'Record Invoice Receipt'
13843;3;b'Clear Invoice';b'Clear Invoice'
13844;3;b'Record Invoice Receipt';b'Record Invoice Receipt'
13845;3;b'Remove Payment Block';b'Clear Invoice'
13847;3;b'Clear Invoice';b'Clear Invoice'
13849;3;b'Clear Invoice';b'Record Goods Receipt'
13850;3;b'!';b'Clear Invoice'
13851;3;b'!';b'Clear Invoice'
13852;3;b'Record Invoice Receipt';b'Record Invoice Receipt'
13853;3;b'Clear Invoice';b'Clear Invoice'
13854;3;b'Remove Payment Block';b'Clear Invoice'
13855;3;b'Clear Invoice';b'Clear Invoice'
13856;3;b'Record Invoice Receipt';b'Record Invoice Receipt'
13857;3;b'Remove Payment Block';b'Clear Invoice'
13858;3;b'Record Invoice Receipt';b'Record Invoice Receipt'
13859;3;b'Clear Invoice';b'Clear Invoice'
13860;3;b'Remove Payment Block';b'Clear Invoice'
13861;3;b'!';b'!'
13862;3;b'!';b'!'
13864;3;b'Remove Payment Block';b'Clear Invoice'
13865;3;b'Record Invoice Receipt';b'Record Goods Receipt'
13867;3;b'Clear Invoice';b'Clear Invoice'
13868;3;b'Clear Invoice';b'Clear Invoice'
13869;3;b'!';b'Record Invoice Receipt'
13870;3;b'!';b'Record Invoice Receipt'
13871;3;b'!';b'!'
13872;3;b'Clear Invoice';b'Clear Invoice'
13873;3;b'Clear Invoice';b'Clear Invoice'
13874;3;b'Record Invoice Receipt';b'Record Invoice Receipt'
13877;3;b'Clear Invoice';b'Clear Invoice'
13878;3;b'Clear Invoice';b'Clear Invoice'
13879;3;b'Record Invoice Receipt';b'Record Invoice Receipt'
13880;3;b'Record Goods Receipt';b'Record Goods Receipt'
13882;3;b'Clear Invoice';b'Clear Invoice'
13883;3;b'Remove Payment Block';b'Clear Invoice'
13884;3;b'!';b'!'
13885;3;b'Clear Invoice';b'Clear Invoice'
13886;3;b'Record Invoice Receipt';b'Record Invoice Receipt'
13888;3;b'Remove Payment Block';b'Clear Invoice'
13889;3;b'!';b'!'
13890;3;b'Clear Invoice';b'Clear Invoice'
13891;3;b'Clear Invoice';b'Clear Invoice'
13892;3;b'Remove Payment Block';b'Clear Invoice'
13893;3;b'Clear Invoice';b'Clear Invoice'
13894;3;b'Record Goods Receipt';b'!'
13895;3;b'!';b'!'
13896;3;b'Record Invoice Receipt';b'Record Invoice Receipt'
13897;3;b'Record Invoice Receipt';b'Record Invoice Receipt'
13898;3;b'Record Invoice Receipt';b'Record Invoice Receipt'
13900;3;b'Remove Payment Block';b'Clear Invoice'
13902;3;b'Clear Invoice';b'Clear Invoice'
13903;3;b'Record Invoice Receipt';b'Record Invoice Receipt'
13904;3;b'Clear Invoice';b'Clear Invoice'
13905;3;b'Record Goods Receipt';b'Record Goods Receipt'
13906;3;b'Clear Invoice';b'Clear Invoice'
13907;3;b'Clear Invoice';b'Clear Invoice'
13908;3;b'Clear Invoice';b'Clear Invoice'
13909;3;b'Clear Invoice';b'Clear Invoice'
13911;3;b'Record Invoice Receipt';b'Record Invoice Receipt'
13912;3;b'Remove Payment Block';b'Clear Invoice'
13913;3;b'!';b'!'
13914;3;b'!';b'!'
13915;3;b'Remove Payment Block';b'Clear Invoice'
13916;3;b'Record Invoice Receipt';b'Record Invoice Receipt'
13917;3;b'Remove Payment Block';b'Clear Invoice'
13918;3;b'Remove Payment Block';b'Clear Invoice'
13919;3;b'Record Goods Receipt';b'Record Goods Receipt'
13920;3;b'Record Goods Receipt';b'Record Goods Receipt'
13921;3;b'Clear Invoice';b'Clear Invoice'
13922;3;b'Record Invoice Receipt';b'Record Invoice Receipt'
13923;3;b'!';b'Clear Invoice'
13924;3;b'Record Invoice Receipt';b'Record Invoice Receipt'
13925;3;b'Remove Payment Block';b'Record Invoice Receipt'
13926;3;b'Record Invoice Receipt';b'Clear Invoice'
13927;3;b'Clear Invoice';b'Clear Invoice'
13928;3;b'Change Quantity';b'Record Goods Receipt'
13929;3;b'Clear Invoice';b'Clear Invoice'
13930;3;b'Remove Payment Block';b'Clear Invoice'
13931;3;b'Remove Payment Block';b'Clear Invoice'
13932;3;b'Change Delivery Indicator';b'Record Invoice Receipt'
13933;3;b'Clear Invoice';b'Clear Invoice'
13934;3;b'Clear Invoice';b'Clear Invoice'
13935;3;b'Remove Payment Block';b'Clear Invoice'
13936;3;b'Record Invoice Receipt';b'Record Invoice Receipt'
13937;3;b'Clear Invoice';b'Clear Invoice'
13938;3;b'Clear Invoice';b'Clear Invoice'
13939;3;b'Delete Purchase Order Item';b'Record Goods Receipt'
13940;3;b'Remove Payment Block';b'Clear Invoice'
13941;3;b'Remove Payment Block';b'Clear Invoice'
13942;3;b'Remove Payment Block';b'Clear Invoice'
13943;3;b'Record Invoice Receipt';b'Record Invoice Receipt'
13944;3;b'Record Invoice Receipt';b'Record Invoice Receipt'
13945;3;b'Change Quantity';b'Record Goods Receipt'
13946;3;b'Record Invoice Receipt';b'Record Invoice Receipt'
13947;3;b'Clear Invoice';b'Clear Invoice'
13949;3;b'Clear Invoice';b'Clear Invoice'
13951;3;b'!';b'Record Invoice Receipt'
13952;3;b'Clear Invoice';b'Clear Invoice'
13954;3;b'!';b'!'
13955;3;b'!';b'!'
13956;3;b'!';b'Clear Invoice'
13957;3;b'Record Invoice Receipt';b'Record Invoice Receipt'
13958;3;b'Clear Invoice';b'Clear Invoice'
13959;3;b'Clear Invoice';b'Clear Invoice'
13960;3;b'Clear Invoice';b'Clear Invoice'
13961;3;b'Clear Invoice';b'Clear Invoice'
13962;3;b'Clear Invoice';b'Clear Invoice'
13965;3;b'!';b'!'
13966;3;b'!';b'Record Invoice Receipt'
13967;3;b'Clear Invoice';b'Clear Invoice'
13968;3;b'Clear Invoice';b'Clear Invoice'
13970;3;b'!';b'Clear Invoice'
13971;3;b'Clear Invoice';b'Clear Invoice'
13972;3;b'Remove Payment Block';b'Clear Invoice'
13973;3;b'Clear Invoice';b'Clear Invoice'
13974;3;b'Clear Invoice';b'Clear Invoice'
13976;3;b'!';b'Record Invoice Receipt'
13977;3;b'Remove Payment Block';b'Clear Invoice'
13978;3;b'!';b'!'
13979;3;b'Record Invoice Receipt';b'Record Invoice Receipt'
13980;3;b'Clear Invoice';b'Clear Invoice'
13981;3;b'Clear Invoice';b'Clear Invoice'
