CaseID;Prefix length;Ground truth;Predicted 
24810;3;b'Clear Invoice';b'Clear Invoice'
24811;3;b'Clear Invoice';b'Clear Invoice'
24812;3;b'Record Invoice Receipt';b'Record Invoice Receipt'
24813;3;b'!';b'!'
24814;3;b'Remove Payment Block';b'Clear Invoice'
24815;3;b'Clear Invoice';b'Clear Invoice'
24816;3;b'Clear Invoice';b'Clear Invoice'
24817;3;b'Clear Invoice';b'Clear Invoice'
24818;3;b'Record Invoice Receipt';b'Record Invoice Receipt'
24820;3;b'Clear Invoice';b'Clear Invoice'
24821;3;b'Clear Invoice';b'Clear Invoice'
24822;3;b'!';b'!'
24823;3;b'!';b'Clear Invoice'
24824;3;b'Clear Invoice';b'Clear Invoice'
24825;3;b'Clear Invoice';b'Clear Invoice'
24826;3;b'!';b'!'
24827;3;b'Remove Payment Block';b'Clear Invoice'
24828;3;b'Record Goods Receipt';b'Record Goods Receipt'
24829;3;b'!';b'!'
24830;3;b'Clear Invoice';b'Clear Invoice'
24831;3;b'Clear Invoice';b'Clear Invoice'
24832;3;b'Clear Invoice';b'Clear Invoice'
24833;3;b'Record Invoice Receipt';b'Record Goods Receipt'
24834;3;b'Record Invoice Receipt';b'Record Invoice Receipt'
24835;3;b'Clear Invoice';b'Clear Invoice'
24836;3;b'Clear Invoice';b'Clear Invoice'
24837;3;b'!';b'!'
24838;3;b'Record Goods Receipt';b'Record Invoice Receipt'
24839;3;b'Clear Invoice';b'Clear Invoice'
24840;3;b'Remove Payment Block';b'Clear Invoice'
24843;3;b'Change Price';b'Record Invoice Receipt'
24844;3;b'Cancel Invoice Receipt';b'Clear Invoice'
24845;3;b'Clear Invoice';b'Clear Invoice'
24846;3;b'Clear Invoice';b'Clear Invoice'
24847;3;b'!';b'!'
24848;3;b'Record Invoice Receipt';b'Record Invoice Receipt'
24849;3;b'Clear Invoice';b'Clear Invoice'
24850;3;b'Clear Invoice';b'Clear Invoice'
24851;3;b'!';b'!'
24852;3;b'Clear Invoice';b'Clear Invoice'
24853;3;b'Clear Invoice';b'Clear Invoice'
24854;3;b'Clear Invoice';b'Clear Invoice'
24855;3;b'Remove Payment Block';b'Clear Invoice'
24856;3;b'Record Invoice Receipt';b'Record Invoice Receipt'
24857;3;b'Record Invoice Receipt';b'Record Invoice Receipt'
24858;3;b'Clear Invoice';b'!'
24859;3;b'Clear Invoice';b'Clear Invoice'
24860;3;b'Remove Payment Block';b'Record Invoice Receipt'
24861;3;b'Clear Invoice';b'Clear Invoice'
24862;3;b'Record Goods Receipt';b'Record Invoice Receipt'
24864;3;b'Clear Invoice';b'Clear Invoice'
24865;3;b'Clear Invoice';b'Clear Invoice'
24866;3;b'Clear Invoice';b'Clear Invoice'
24867;3;b'!';b'Clear Invoice'
24868;3;b'Record Invoice Receipt';b'Record Invoice Receipt'
24869;3;b'Record Invoice Receipt';b'Record Invoice Receipt'
24870;3;b'Record Invoice Receipt';b'Record Invoice Receipt'
24871;3;b'!';b'Clear Invoice'
24872;3;b'Clear Invoice';b'Clear Invoice'
24873;3;b'Record Goods Receipt';b'Record Goods Receipt'
24874;3;b'!';b'!'
24875;3;b'Clear Invoice';b'Clear Invoice'
24876;3;b'!';b'!'
24877;3;b'!';b'!'
24878;3;b'Clear Invoice';b'Clear Invoice'
24879;3;b'Clear Invoice';b'Clear Invoice'
24880;3;b'Record Invoice Receipt';b'Record Invoice Receipt'
24881;3;b'Clear Invoice';b'Clear Invoice'
24883;3;b'Clear Invoice';b'Clear Invoice'
24884;3;b'Clear Invoice';b'Clear Invoice'
24885;3;b'Clear Invoice';b'Clear Invoice'
24886;3;b'Remove Payment Block';b'Clear Invoice'
24887;3;b'!';b'!'
24888;3;b'Record Invoice Receipt';b'Record Invoice Receipt'
24889;3;b'Record Invoice Receipt';b'Record Invoice Receipt'
24890;3;b'Clear Invoice';b'Clear Invoice'
24891;3;b'Remove Payment Block';b'Clear Invoice'
24892;3;b'Remove Payment Block';b'Clear Invoice'
24894;3;b'Clear Invoice';b'Clear Invoice'
24895;3;b'Clear Invoice';b'Clear Invoice'
24896;3;b'Record Invoice Receipt';b'Record Invoice Receipt'
24897;3;b'Clear Invoice';b'Clear Invoice'
24898;3;b'!';b'Record Goods Receipt'
24899;3;b'Clear Invoice';b'Clear Invoice'
24901;3;b'Record Invoice Receipt';b'Record Invoice Receipt'
24902;3;b'Remove Payment Block';b'Clear Invoice'
24903;3;b'Record Invoice Receipt';b'Record Invoice Receipt'
24904;3;b'Record Invoice Receipt';b'Record Invoice Receipt'
24905;3;b'Clear Invoice';b'Clear Invoice'
24906;3;b'!';b'!'
24907;3;b'Clear Invoice';b'Clear Invoice'
24908;3;b'Clear Invoice';b'Clear Invoice'
24909;3;b'!';b'Clear Invoice'
24910;3;b'Clear Invoice';b'Clear Invoice'
24911;3;b'Clear Invoice';b'Clear Invoice'
24912;3;b'Record Invoice Receipt';b'Record Invoice Receipt'
24913;3;b'Clear Invoice';b'Clear Invoice'
24915;3;b'Record Invoice Receipt';b'Record Invoice Receipt'
24916;3;b'Clear Invoice';b'Clear Invoice'
24918;3;b'Record Invoice Receipt';b'Record Invoice Receipt'
24919;3;b'Remove Payment Block';b'Clear Invoice'
24920;3;b'Record Invoice Receipt';b'Record Invoice Receipt'
24921;3;b'Record Invoice Receipt';b'Record Invoice Receipt'
24922;3;b'Clear Invoice';b'Clear Invoice'
24923;3;b'Record Invoice Receipt';b'Record Invoice Receipt'
24924;3;b'Record Invoice Receipt';b'Record Invoice Receipt'
24925;3;b'Record Goods Receipt';b'Record Invoice Receipt'
24926;3;b'Record Goods Receipt';b'Record Goods Receipt'
24927;3;b'Clear Invoice';b'Clear Invoice'
24928;3;b'Record Invoice Receipt';b'Record Invoice Receipt'
24929;3;b'!';b'!'
24930;3;b'!';b'Clear Invoice'
24931;3;b'Clear Invoice';b'Clear Invoice'
24932;3;b'!';b'!'
24933;3;b'Clear Invoice';b'Clear Invoice'
24934;3;b'Remove Payment Block';b'Clear Invoice'
24936;3;b'!';b'!'
24937;3;b'Clear Invoice';b'Clear Invoice'
22445;4;b'!';b'!'
22446;4;b'!';b'!'
22447;4;b'Clear Invoice';b'Clear Invoice'
22448;4;b'Clear Invoice';b'Clear Invoice'
22449;4;b'!';b'!'
22450;4;b'Clear Invoice';b'Clear Invoice'
22453;4;b'Clear Invoice';b'Clear Invoice'
22454;4;b'!';b'Clear Invoice'
22455;4;b'!';b'!'
22457;4;b'Clear Invoice';b'Clear Invoice'
22458;4;b'!';b'!'
22459;4;b'Clear Invoice';b'Clear Invoice'
22460;4;b'!';b'!'
22461;4;b'!';b'!'
22462;4;b'!';b'Clear Invoice'
22463;4;b'Clear Invoice';b'Clear Invoice'
22466;4;b'!';b'!'
22468;4;b'!';b'!'
22469;4;b'Clear Invoice';b'Clear Invoice'
22471;4;b'!';b'!'
22472;4;b'Record Invoice Receipt';b'Record Invoice Receipt'
22473;4;b'!';b'!'
22475;4;b'!';b'!'
22476;4;b'!';b'!'
22477;4;b'!';b'Record Invoice Receipt'
22478;4;b'!';b'!'
22481;4;b'Clear Invoice';b'Clear Invoice'
22482;4;b'!';b'Clear Invoice'
22483;4;b'!';b'Clear Invoice'
22484;4;b'!';b'!'
22487;4;b'Clear Invoice';b'Clear Invoice'
22488;4;b'!';b'!'
22490;4;b'Clear Invoice';b'Clear Invoice'
22491;4;b'Record Invoice Receipt';b'Record Invoice Receipt'
22492;4;b'!';b'!'
22493;4;b'Clear Invoice';b'Clear Invoice'
22494;4;b'Remove Payment Block';b'Clear Invoice'
22495;4;b'Clear Invoice';b'Clear Invoice'
22496;4;b'!';b'!'
22497;4;b'!';b'!'
22499;4;b'!';b'!'
22500;4;b'!';b'!'
22501;4;b'!';b'!'
22503;4;b'!';b'Clear Invoice'
22504;4;b'Clear Invoice';b'Clear Invoice'
22507;4;b'!';b'Clear Invoice'
22508;4;b'!';b'!'
22509;4;b'!';b'!'
22510;4;b'Clear Invoice';b'Clear Invoice'
22514;4;b'Clear Invoice';b'Clear Invoice'
22516;4;b'!';b'!'
22517;4;b'!';b'!'
22518;4;b'!';b'!'
22519;4;b'Clear Invoice';b'Clear Invoice'
22523;4;b'Clear Invoice';b'Clear Invoice'
22524;4;b'Clear Invoice';b'Clear Invoice'
22525;4;b'!';b'!'
22526;4;b'!';b'!'
22527;4;b'Clear Invoice';b'Clear Invoice'
22528;4;b'!';b'!'
22529;4;b'!';b'Record Invoice Receipt'
22530;4;b'Clear Invoice';b'Clear Invoice'
22533;4;b'!';b'!'
22535;4;b'!';b'!'
22536;4;b'!';b'!'
22537;4;b'Clear Invoice';b'Clear Invoice'
22538;4;b'!';b'!'
22539;4;b'!';b'!'
22541;4;b'!';b'!'
22545;4;b'Clear Invoice';b'Clear Invoice'
22546;4;b'!';b'!'
22547;4;b'Remove Payment Block';b'Clear Invoice'
22548;4;b'Change Price';b'Clear Invoice'
22549;4;b'!';b'!'
22550;4;b'!';b'Clear Invoice'
22551;4;b'!';b'Clear Invoice'
22552;4;b'Clear Invoice';b'Clear Invoice'
22553;4;b'Record Goods Receipt';b'Record Goods Receipt'
22554;4;b'Clear Invoice';b'Clear Invoice'
22555;4;b'!';b'!'
22557;4;b'!';b'!'
22559;4;b'!';b'!'
22560;4;b'!';b'!'
22561;4;b'Remove Payment Block';b'!'
22562;4;b'Clear Invoice';b'Clear Invoice'
22563;4;b'!';b'!'
22564;4;b'Record Invoice Receipt';b'Record Invoice Receipt'
22565;4;b'!';b'Clear Invoice'
22566;4;b'Clear Invoice';b'Clear Invoice'
22569;4;b'!';b'!'
22570;4;b'!';b'!'
22571;4;b'!';b'Clear Invoice'
22573;4;b'Clear Invoice';b'Clear Invoice'
22574;4;b'Record Invoice Receipt';b'Record Invoice Receipt'
22575;4;b'!';b'!'
22576;4;b'!';b'!'
22577;4;b'!';b'!'
22578;4;b'Record Invoice Receipt';b'Record Invoice Receipt'
22579;4;b'Clear Invoice';b'Clear Invoice'
22580;4;b'Cancel Invoice Receipt';b'!'
22581;4;b'Record Invoice Receipt';b'Record Invoice Receipt'
22582;4;b'Remove Payment Block';b'Clear Invoice'
22584;4;b'!';b'!'
22585;4;b'!';b'!'
22586;4;b'!';b'!'
22589;4;b'!';b'!'
22590;4;b'!';b'!'
22591;4;b'!';b'!'
22592;4;b'!';b'!'
22593;4;b'!';b'!'
22594;4;b'Record Invoice Receipt';b'Record Goods Receipt'
22595;4;b'Clear Invoice';b'Clear Invoice'
22600;4;b'!';b'!'
22601;4;b'!';b'!'
22602;4;b'!';b'Clear Invoice'
22603;4;b'Clear Invoice';b'Clear Invoice'
22604;4;b'!';b'!'
22605;4;b'!';b'!'
22607;4;b'!';b'Clear Invoice'
22611;4;b'Clear Invoice';b'Clear Invoice'
22612;4;b'!';b'!'
22613;4;b'!';b'!'
22614;4;b'!';b'!'
22615;4;b'!';b'!'
22616;4;b'Clear Invoice';b'Clear Invoice'
22618;4;b'Clear Invoice';b'Clear Invoice'
22619;4;b'!';b'Clear Invoice'
22621;4;b'!';b'!'
22622;4;b'Clear Invoice';b'Clear Invoice'
22626;4;b'Record Invoice Receipt';b'Record Invoice Receipt'
22627;4;b'!';b'!'
22629;4;b'!';b'!'
22630;4;b'Record Goods Receipt';b'Record Invoice Receipt'
22633;4;b'Clear Invoice';b'Clear Invoice'
22635;4;b'Clear Invoice';b'Clear Invoice'
22636;4;b'Record Goods Receipt';b'Record Invoice Receipt'
22641;4;b'!';b'!'
22643;4;b'!';b'!'
22644;4;b'!';b'Clear Invoice'
22646;4;b'Remove Payment Block';b'Clear Invoice'
22647;4;b'!';b'Clear Invoice'
22648;4;b'Record Goods Receipt';b'Record Goods Receipt'
22649;4;b'!';b'!'
22651;4;b'Clear Invoice';b'Clear Invoice'
22653;4;b'!';b'!'
22654;4;b'Cancel Invoice Receipt';b'!'
22655;4;b'Remove Payment Block';b'Clear Invoice'
22656;4;b'Clear Invoice';b'Clear Invoice'
22657;4;b'Clear Invoice';b'Clear Invoice'
22659;4;b'!';b'!'
22660;4;b'!';b'!'
22661;4;b'Clear Invoice';b'Clear Invoice'
22662;4;b'Record Invoice Receipt';b'Record Invoice Receipt'
22663;4;b'!';b'Clear Invoice'
22664;4;b'Clear Invoice';b'Record Invoice Receipt'
22665;4;b'Clear Invoice';b'Clear Invoice'
22667;4;b'!';b'!'
22668;4;b'Change Quantity';b'Change Price'
22669;4;b'Change Delivery Indicator';b'Record Goods Receipt'
22670;4;b'!';b'!'
22671;4;b'!';b'!'
22672;4;b'!';b'!'
22673;4;b'Clear Invoice';b'Clear Invoice'
22676;4;b'Clear Invoice';b'Clear Invoice'
22678;4;b'!';b'!'
22679;4;b'Clear Invoice';b'Clear Invoice'
22681;4;b'Record Invoice Receipt';b'Record Invoice Receipt'
22683;4;b'Clear Invoice';b'Clear Invoice'
22685;4;b'!';b'!'
22687;4;b'!';b'!'
22689;4;b'!';b'!'
22691;4;b'!';b'!'
22692;4;b'Clear Invoice';b'Clear Invoice'
22693;4;b'Change Delivery Indicator';b'Record Invoice Receipt'
22694;4;b'Clear Invoice';b'Clear Invoice'
22697;4;b'Remove Payment Block';b'Clear Invoice'
22698;4;b'Clear Invoice';b'Clear Invoice'
22699;4;b'Clear Invoice';b'Clear Invoice'
22700;4;b'!';b'!'
22701;4;b'Record Invoice Receipt';b'Record Invoice Receipt'
22703;4;b'!';b'!'
22704;4;b'Clear Invoice';b'Clear Invoice'
22705;4;b'!';b'!'
22707;4;b'Record Invoice Receipt';b'Record Invoice Receipt'
22708;4;b'!';b'!'
22709;4;b'Remove Payment Block';b'Clear Invoice'
22712;4;b'Record Invoice Receipt';b'Record Invoice Receipt'
22713;4;b'!';b'!'
22714;4;b'Clear Invoice';b'Clear Invoice'
22715;4;b'!';b'!'
22716;4;b'Clear Invoice';b'Clear Invoice'
22717;4;b'Clear Invoice';b'Clear Invoice'
22718;4;b'!';b'!'
22719;4;b'Clear Invoice';b'Clear Invoice'
22720;4;b'!';b'!'
22721;4;b'Record Goods Receipt';b'Record Goods Receipt'
22722;4;b'!';b'!'
22724;4;b'Clear Invoice';b'Clear Invoice'
22726;4;b'Clear Invoice';b'Clear Invoice'
22727;4;b'!';b'!'
22728;4;b'!';b'!'
22729;4;b'!';b'!'
22730;4;b'Clear Invoice';b'Clear Invoice'
22731;4;b'!';b'!'
22732;4;b'!';b'!'
22733;4;b'!';b'!'
22734;4;b'!';b'!'
22736;4;b'Record Invoice Receipt';b'Record Invoice Receipt'
22737;4;b'Record Goods Receipt';b'Record Invoice Receipt'
22738;4;b'!';b'!'
22739;4;b'!';b'!'
22740;4;b'!';b'!'
22741;4;b'Clear Invoice';b'Clear Invoice'
22742;4;b'!';b'!'
22743;4;b'!';b'!'
22744;4;b'Clear Invoice';b'Clear Invoice'
22746;4;b'!';b'!'
22747;4;b'Clear Invoice';b'Clear Invoice'
22749;4;b'Clear Invoice';b'Clear Invoice'
22750;4;b'!';b'!'
22752;4;b'!';b'!'
22753;4;b'!';b'!'
22754;4;b'!';b'!'
22756;4;b'Change Approval for Purchase Order';b'Change Approval for Purchase Order'
22758;4;b'Clear Invoice';b'Record Invoice Receipt'
22759;4;b'!';b'!'
22760;4;b'!';b'!'
22761;4;b'!';b'!'
22763;4;b'!';b'!'
22764;4;b'!';b'!'
22767;4;b'!';b'!'
22768;4;b'Record Invoice Receipt';b'Record Invoice Receipt'
22771;4;b'Record Invoice Receipt';b'Record Invoice Receipt'
22772;4;b'Remove Payment Block';b'Clear Invoice'
22773;4;b'Clear Invoice';b'Clear Invoice'
22774;4;b'!';b'Clear Invoice'
22775;4;b'!';b'!'
22776;4;b'Clear Invoice';b'Record Goods Receipt'
22777;4;b'!';b'!'
22781;4;b'Clear Invoice';b'Clear Invoice'
22784;4;b'Change Price';b'Clear Invoice'
22786;4;b'Cancel Invoice Receipt';b'Clear Invoice'
22788;4;b'Clear Invoice';b'Clear Invoice'
22789;4;b'!';b'!'
22790;4;b'!';b'Record Goods Receipt'
22791;4;b'!';b'!'
22792;4;b'!';b'!'
22793;4;b'!';b'!'
22796;4;b'!';b'!'
22797;4;b'Clear Invoice';b'Clear Invoice'
22798;4;b'Clear Invoice';b'Clear Invoice'
22800;4;b'Clear Invoice';b'Clear Invoice'
22801;4;b'Clear Invoice';b'Clear Invoice'
22802;4;b'!';b'!'
22803;4;b'Remove Payment Block';b'Clear Invoice'
22804;4;b'Clear Invoice';b'Clear Invoice'
22805;4;b'!';b'!'
22807;4;b'Record Invoice Receipt';b'Record Invoice Receipt'
22808;4;b'!';b'!'
22810;4;b'!';b'Clear Invoice'
22811;4;b'!';b'!'
22812;4;b'!';b'!'
22813;4;b'Clear Invoice';b'Clear Invoice'
22814;4;b'!';b'Clear Invoice'
22815;4;b'Clear Invoice';b'Clear Invoice'
22817;4;b'!';b'!'
22818;4;b'Record Invoice Receipt';b'Record Invoice Receipt'
22819;4;b'!';b'!'
22820;4;b'Clear Invoice';b'Remove Payment Block'
22821;4;b'!';b'!'
22824;4;b'!';b'Clear Invoice'
22825;4;b'!';b'!'
22826;4;b'!';b'!'
22832;4;b'!';b'!'
22833;4;b'Record Invoice Receipt';b'Record Invoice Receipt'
22834;4;b'Record Invoice Receipt';b'Record Invoice Receipt'
22835;4;b'Clear Invoice';b'Clear Invoice'
22836;4;b'Record Goods Receipt';b'Record Invoice Receipt'
22837;4;b'Clear Invoice';b'Clear Invoice'
22838;4;b'!';b'Clear Invoice'
22839;4;b'Clear Invoice';b'Clear Invoice'
22840;4;b'!';b'Clear Invoice'
22841;4;b'Record Invoice Receipt';b'Record Invoice Receipt'
22842;4;b'!';b'Record Goods Receipt'
22843;4;b'Clear Invoice';b'Clear Invoice'
22847;4;b'!';b'!'
22848;4;b'!';b'!'
22849;4;b'Clear Invoice';b'Clear Invoice'
22850;4;b'!';b'Clear Invoice'
22851;4;b'Clear Invoice';b'Clear Invoice'
22852;4;b'Clear Invoice';b'Clear Invoice'
22853;4;b'Record Invoice Receipt';b'Record Invoice Receipt'
22855;4;b'Remove Payment Block';b'Clear Invoice'
22856;4;b'!';b'!'
22858;4;b'!';b'!'
22859;4;b'Clear Invoice';b'Remove Payment Block'
22860;4;b'Clear Invoice';b'Remove Payment Block'
22861;4;b'Clear Invoice';b'Clear Invoice'
22862;4;b'!';b'!'
22863;4;b'!';b'!'
22865;4;b'Record Goods Receipt';b'Record Goods Receipt'
22866;4;b'!';b'!'
22867;4;b'!';b'!'
22868;4;b'Clear Invoice';b'Clear Invoice'
22869;4;b'Clear Invoice';b'Clear Invoice'
22870;4;b'!';b'!'
22871;4;b'!';b'!'
22872;4;b'Record Invoice Receipt';b'Record Invoice Receipt'
22873;4;b'!';b'!'
22874;4;b'Record Invoice Receipt';b'Record Goods Receipt'
22875;4;b'!';b'Clear Invoice'
22876;4;b'Remove Payment Block';b'Clear Invoice'
22877;4;b'!';b'!'
22878;4;b'Clear Invoice';b'Clear Invoice'
22879;4;b'Clear Invoice';b'Clear Invoice'
22880;4;b'Clear Invoice';b'Clear Invoice'
22883;4;b'Clear Invoice';b'Clear Invoice'
22887;4;b'!';b'!'
22888;4;b'Clear Invoice';b'Clear Invoice'
22889;4;b'Clear Invoice';b'Clear Invoice'
22890;4;b'Clear Invoice';b'Clear Invoice'
22892;4;b'Clear Invoice';b'Clear Invoice'
22893;4;b'Clear Invoice';b'Clear Invoice'
22894;4;b'!';b'!'
22895;4;b'Record Invoice Receipt';b'Record Invoice Receipt'
22898;4;b'!';b'!'
22899;4;b'!';b'!'
22901;4;b'Clear Invoice';b'Clear Invoice'
22902;4;b'!';b'!'
22904;4;b'!';b'!'
22905;4;b'Record Invoice Receipt';b'Record Invoice Receipt'
22906;4;b'Clear Invoice';b'Clear Invoice'
22907;4;b'Record Invoice Receipt';b'Record Invoice Receipt'
22908;4;b'!';b'!'
22909;4;b'Record Invoice Receipt';b'Record Invoice Receipt'
22910;4;b'Clear Invoice';b'Clear Invoice'
22911;4;b'!';b'!'
22912;4;b'!';b'!'
22913;4;b'!';b'!'
22914;4;b'Clear Invoice';b'Clear Invoice'
22915;4;b'!';b'!'
22916;4;b'!';b'Clear Invoice'
22919;4;b'!';b'!'
22920;4;b'Clear Invoice';b'Clear Invoice'
22921;4;b'!';b'!'
22922;4;b'Clear Invoice';b'Clear Invoice'
22923;4;b'!';b'!'
22925;4;b'Clear Invoice';b'Clear Invoice'
22928;4;b'Clear Invoice';b'Clear Invoice'
22929;4;b'!';b'Clear Invoice'
22930;4;b'!';b'!'
22931;4;b'Clear Invoice';b'Clear Invoice'
22932;4;b'!';b'!'
22933;4;b'!';b'!'
22934;4;b'Record Invoice Receipt';b'Record Invoice Receipt'
22936;4;b'Record Invoice Receipt';b'Record Invoice Receipt'
22937;4;b'!';b'!'
22938;4;b'!';b'!'
22940;4;b'Clear Invoice';b'Clear Invoice'
22944;4;b'!';b'!'
22946;4;b'!';b'!'
22947;4;b'!';b'!'
22948;4;b'!';b'!'
22949;4;b'!';b'!'
22950;4;b'!';b'!'
22951;4;b'!';b'!'
22952;4;b'Clear Invoice';b'Clear Invoice'
22953;4;b'Remove Payment Block';b'Clear Invoice'
22954;4;b'Clear Invoice';b'Clear Invoice'
22955;4;b'Clear Invoice';b'Clear Invoice'
22957;4;b'!';b'!'
22958;4;b'!';b'!'
22960;4;b'!';b'!'
22961;4;b'!';b'!'
22964;4;b'Record Goods Receipt';b'Release Purchase Order'
22965;4;b'Record Invoice Receipt';b'Record Invoice Receipt'
22967;4;b'Clear Invoice';b'Clear Invoice'
22968;4;b'!';b'!'
22969;4;b'Clear Invoice';b'Clear Invoice'
22970;4;b'!';b'!'
22971;4;b'!';b'!'
22972;4;b'Clear Invoice';b'Clear Invoice'
22973;4;b'Clear Invoice';b'Clear Invoice'
22975;4;b'!';b'!'
22977;4;b'!';b'!'
22979;4;b'!';b'!'
22981;4;b'!';b'!'
22984;4;b'!';b'Record Goods Receipt'
22985;4;b'!';b'!'
22987;4;b'!';b'!'
22988;4;b'!';b'!'
22989;4;b'Clear Invoice';b'Clear Invoice'
22990;4;b'Clear Invoice';b'Clear Invoice'
22992;4;b'!';b'!'
22994;4;b'!';b'!'
22995;4;b'!';b'!'
22996;4;b'!';b'Clear Invoice'
22998;4;b'!';b'!'
22999;4;b'Clear Invoice';b'Record Invoice Receipt'
23000;4;b'!';b'!'
23001;4;b'Record Invoice Receipt';b'Record Invoice Receipt'
23005;4;b'!';b'!'
23006;4;b'!';b'!'
23007;4;b'!';b'Clear Invoice'
23008;4;b'Clear Invoice';b'Record Invoice Receipt'
23009;4;b'!';b'!'
23010;4;b'!';b'Clear Invoice'
23011;4;b'!';b'!'
23013;4;b'!';b'!'
23014;4;b'!';b'!'
23015;4;b'!';b'!'
23017;4;b'Clear Invoice';b'Clear Invoice'
23019;4;b'!';b'!'
23022;4;b'!';b'Clear Invoice'
23023;4;b'!';b'!'
23024;4;b'Clear Invoice';b'Clear Invoice'
23025;4;b'!';b'!'
23026;4;b'Remove Payment Block';b'Clear Invoice'
23027;4;b'Clear Invoice';b'Clear Invoice'
23028;4;b'Delete Purchase Order Item';b'!'
23029;4;b'Remove Payment Block';b'Clear Invoice'
23030;4;b'Clear Invoice';b'Clear Invoice'
23031;4;b'!';b'!'
23033;4;b'Clear Invoice';b'Clear Invoice'
23034;4;b'!';b'!'
23035;4;b'!';b'!'
23037;4;b'!';b'!'
23038;4;b'!';b'!'
23039;4;b'!';b'!'
23040;4;b'!';b'!'
23041;4;b'Clear Invoice';b'Clear Invoice'
23042;4;b'Clear Invoice';b'Clear Invoice'
23045;4;b'Record Goods Receipt';b'Clear Invoice'
23047;4;b'!';b'!'
23050;4;b'!';b'!'
23051;4;b'!';b'Clear Invoice'
23053;4;b'!';b'!'
23054;4;b'Clear Invoice';b'Clear Invoice'
23055;4;b'Remove Payment Block';b'Clear Invoice'
