CaseID;Prefix length;Ground truth;Predicted 
1104;3;b'Remove Payment Block';b'Clear Invoice'
1105;3;b'Remove Payment Block';b'Clear Invoice'
1107;3;b'!';b'!'
1108;3;b'Record Invoice Receipt';b'Record Invoice Receipt'
1109;3;b'Clear Invoice';b'Clear Invoice'
1110;3;b'Record Invoice Receipt';b'Record Goods Receipt'
1111;3;b'!';b'Clear Invoice'
1112;3;b'Clear Invoice';b'Clear Invoice'
1113;3;b'Remove Payment Block';b'Clear Invoice'
1114;3;b'Record Invoice Receipt';b'Record Invoice Receipt'
1116;3;b'!';b'Clear Invoice'
1118;3;b'Clear Invoice';b'Record Goods Receipt'
1119;3;b'Record Invoice Receipt';b'Record Invoice Receipt'
1120;3;b'Clear Invoice';b'Clear Invoice'
1121;3;b'!';b'!'
1122;3;b'!';b'Clear Invoice'
1123;3;b'!';b'!'
1124;3;b'Change Price';b'Record Invoice Receipt'
1125;3;b'Clear Invoice';b'Clear Invoice'
1126;3;b'!';b'Record Invoice Receipt'
1127;3;b'Record Invoice Receipt';b'Record Invoice Receipt'
1128;3;b'!';b'!'
1129;3;b'Change Delivery Indicator';b'Record Invoice Receipt'
1130;3;b'Clear Invoice';b'Clear Invoice'
1131;3;b'Remove Payment Block';b'Clear Invoice'
1132;3;b'!';b'!'
1133;3;b'Clear Invoice';b'Clear Invoice'
1134;3;b'Clear Invoice';b'Clear Invoice'
1136;3;b'!';b'!'
1137;3;b'Record Invoice Receipt';b'Record Invoice Receipt'
1138;3;b'!';b'!'
1139;3;b'Clear Invoice';b'Clear Invoice'
1140;3;b'Record Invoice Receipt';b'Record Invoice Receipt'
1141;3;b'Record Invoice Receipt';b'Record Invoice Receipt'
1142;3;b'Clear Invoice';b'Clear Invoice'
1143;3;b'Clear Invoice';b'Clear Invoice'
1144;3;b'!';b'!'
1145;3;b'Clear Invoice';b'Clear Invoice'
1146;3;b'Record Invoice Receipt';b'Record Goods Receipt'
1147;3;b'Clear Invoice';b'Clear Invoice'
1148;3;b'Clear Invoice';b'Clear Invoice'
1149;3;b'Clear Invoice';b'Clear Invoice'
1150;3;b'Clear Invoice';b'Clear Invoice'
1151;3;b'!';b'Clear Invoice'
1152;3;b'Clear Invoice';b'Clear Invoice'
1153;3;b'Clear Invoice';b'Clear Invoice'
1154;3;b'Clear Invoice';b'Clear Invoice'
1155;3;b'!';b'!'
1156;3;b'!';b'!'
1158;3;b'Clear Invoice';b'Clear Invoice'
1159;3;b'Clear Invoice';b'Clear Invoice'
1160;3;b'Record Invoice Receipt';b'Record Invoice Receipt'
1161;3;b'Clear Invoice';b'Clear Invoice'
1162;3;b'!';b'Clear Invoice'
1163;3;b'Record Invoice Receipt';b'Record Invoice Receipt'
1164;3;b'Clear Invoice';b'Clear Invoice'
1165;3;b'Clear Invoice';b'Clear Invoice'
1166;3;b'!';b'!'
1167;3;b'Clear Invoice';b'Clear Invoice'
1168;3;b'Clear Invoice';b'Clear Invoice'
1169;3;b'Delete Purchase Order Item';b'Change Price'
1170;3;b'Clear Invoice';b'Clear Invoice'
1171;3;b'Change Quantity';b'Record Goods Receipt'
1172;3;b'Clear Invoice';b'Clear Invoice'
1173;3;b'Record Invoice Receipt';b'Record Invoice Receipt'
1174;3;b'Record Invoice Receipt';b'Record Invoice Receipt'
1175;3;b'!';b'!'
1176;3;b'Record Invoice Receipt';b'Record Invoice Receipt'
1177;3;b'Clear Invoice';b'Clear Invoice'
1178;3;b'Record Invoice Receipt';b'Record Invoice Receipt'
1180;3;b'Clear Invoice';b'Clear Invoice'
1181;3;b'Remove Payment Block';b'Clear Invoice'
1182;3;b'Record Invoice Receipt';b'Record Invoice Receipt'
1183;3;b'Record Invoice Receipt';b'Record Invoice Receipt'
1184;3;b'Record Goods Receipt';b'Record Goods Receipt'
1185;3;b'!';b'!'
1186;3;b'Clear Invoice';b'Clear Invoice'
1187;3;b'Record Invoice Receipt';b'Record Invoice Receipt'
1188;3;b'Clear Invoice';b'Clear Invoice'
1189;3;b'Clear Invoice';b'Clear Invoice'
1190;3;b'Clear Invoice';b'Clear Invoice'
1191;3;b'Clear Invoice';b'Clear Invoice'
1194;3;b'!';b'!'
1195;3;b'Record Goods Receipt';b'Record Goods Receipt'
1196;3;b'Clear Invoice';b'Record Invoice Receipt'
1197;3;b'Record Goods Receipt';b'Record Goods Receipt'
1199;3;b'Record Invoice Receipt';b'Record Invoice Receipt'
1200;3;b'Record Invoice Receipt';b'Record Invoice Receipt'
1201;3;b'!';b'!'
1202;3;b'Clear Invoice';b'Clear Invoice'
1203;3;b'Remove Payment Block';b'Clear Invoice'
1205;3;b'Record Invoice Receipt';b'Record Invoice Receipt'
1206;3;b'!';b'!'
1207;3;b'Clear Invoice';b'Clear Invoice'
1208;3;b'Clear Invoice';b'Clear Invoice'
1209;3;b'!';b'!'
1210;3;b'Record Goods Receipt';b'Record Goods Receipt'
1211;3;b'Clear Invoice';b'Clear Invoice'
1212;3;b'Clear Invoice';b'Clear Invoice'
1213;3;b'Cancel Invoice Receipt';b'Clear Invoice'
1214;3;b'Record Goods Receipt';b'Clear Invoice'
1216;3;b'Clear Invoice';b'Clear Invoice'
1217;3;b'Clear Invoice';b'Clear Invoice'
1218;3;b'Change Quantity';b'Record Invoice Receipt'
1219;3;b'Record Invoice Receipt';b'Record Invoice Receipt'
1220;3;b'Clear Invoice';b'Clear Invoice'
1221;3;b'Clear Invoice';b'Clear Invoice'
1223;3;b'Clear Invoice';b'Clear Invoice'
1225;3;b'Record Goods Receipt';b'Record Goods Receipt'
1226;3;b'!';b'!'
1227;3;b'Record Invoice Receipt';b'Record Invoice Receipt'
1228;3;b'Clear Invoice';b'Clear Invoice'
1229;3;b'Clear Invoice';b'Clear Invoice'
1230;3;b'Clear Invoice';b'Clear Invoice'
1231;3;b'Clear Invoice';b'Clear Invoice'
1232;3;b'Record Invoice Receipt';b'Record Invoice Receipt'
1234;3;b'Clear Invoice';b'Clear Invoice'
1235;3;b'Clear Invoice';b'Clear Invoice'
1236;3;b'!';b'!'
1237;3;b'Change Delivery Indicator';b'Record Invoice Receipt'
1238;3;b'Clear Invoice';b'Clear Invoice'
1239;3;b'Record Invoice Receipt';b'Record Invoice Receipt'
1240;3;b'Clear Invoice';b'Clear Invoice'
1241;3;b'Clear Invoice';b'Clear Invoice'
1242;3;b'Record Invoice Receipt';b'Record Invoice Receipt'
1245;3;b'Clear Invoice';b'Clear Invoice'
1246;3;b'!';b'!'
1247;3;b'Clear Invoice';b'Clear Invoice'
1248;3;b'Clear Invoice';b'Clear Invoice'
1249;3;b'Clear Invoice';b'Clear Invoice'
1250;3;b'Record Invoice Receipt';b'Record Invoice Receipt'
1251;3;b'!';b'Record Invoice Receipt'
1252;3;b'!';b'!'
1253;3;b'Record Invoice Receipt';b'Record Invoice Receipt'
1254;3;b'!';b'!'
1255;3;b'Clear Invoice';b'Clear Invoice'
1256;3;b'Clear Invoice';b'Clear Invoice'
1258;3;b'!';b'!'
1259;3;b'Clear Invoice';b'Clear Invoice'
1260;3;b'Clear Invoice';b'Clear Invoice'
1261;3;b'!';b'Clear Invoice'
1262;3;b'Record Invoice Receipt';b'Record Invoice Receipt'
1263;3;b'Clear Invoice';b'Clear Invoice'
1264;3;b'!';b'!'
1265;3;b'!';b'!'
1266;3;b'Clear Invoice';b'Clear Invoice'
1267;3;b'Clear Invoice';b'Clear Invoice'
1268;3;b'Record Invoice Receipt';b'Record Invoice Receipt'
1269;3;b'Record Invoice Receipt';b'Record Invoice Receipt'
1270;3;b'!';b'!'
1271;3;b'Record Invoice Receipt';b'Record Goods Receipt'
1275;3;b'Record Invoice Receipt';b'Record Invoice Receipt'
1276;3;b'Record Goods Receipt';b'Record Goods Receipt'
1277;3;b'Change Quantity';b'Record Invoice Receipt'
1279;3;b'Clear Invoice';b'Clear Invoice'
1280;3;b'Record Invoice Receipt';b'Record Invoice Receipt'
1281;3;b'Clear Invoice';b'Clear Invoice'
1282;3;b'Clear Invoice';b'Clear Invoice'
1283;3;b'Change Quantity';b'Record Goods Receipt'
1284;3;b'Clear Invoice';b'Clear Invoice'
1285;3;b'Clear Invoice';b'Clear Invoice'
1286;3;b'Record Invoice Receipt';b'Record Invoice Receipt'
1287;3;b'!';b'!'
1288;3;b'Clear Invoice';b'Clear Invoice'
1290;3;b'Clear Invoice';b'Clear Invoice'
1291;3;b'Clear Invoice';b'Clear Invoice'
1292;3;b'Clear Invoice';b'Clear Invoice'
1293;3;b'Record Goods Receipt';b'Record Goods Receipt'
1294;3;b'Remove Payment Block';b'Clear Invoice'
1296;3;b'Clear Invoice';b'Clear Invoice'
1297;3;b'Remove Payment Block';b'Clear Invoice'
1298;3;b'!';b'Clear Invoice'
1299;3;b'Remove Payment Block';b'Clear Invoice'
1300;3;b'Clear Invoice';b'Clear Invoice'
1301;3;b'!';b'!'
1302;3;b'!';b'Clear Invoice'
1303;3;b'Record Invoice Receipt';b'Record Invoice Receipt'
1304;3;b'Record Invoice Receipt';b'Record Invoice Receipt'
1306;3;b'Record Invoice Receipt';b'Record Invoice Receipt'
1307;3;b'Clear Invoice';b'Clear Invoice'
1308;3;b'Clear Invoice';b'Clear Invoice'
1309;3;b'Record Invoice Receipt';b'Record Invoice Receipt'
1310;3;b'Clear Invoice';b'Clear Invoice'
1311;3;b'Record Invoice Receipt';b'Record Invoice Receipt'
1312;3;b'Record Goods Receipt';b'Record Goods Receipt'
1313;3;b'Clear Invoice';b'Clear Invoice'
1314;3;b'Clear Invoice';b'Record Invoice Receipt'
1315;3;b'!';b'!'
1316;3;b'Clear Invoice';b'Clear Invoice'
1317;3;b'Record Invoice Receipt';b'Record Invoice Receipt'
1318;3;b'Clear Invoice';b'Clear Invoice'
1319;3;b'Clear Invoice';b'Clear Invoice'
1320;3;b'Record Invoice Receipt';b'Record Invoice Receipt'
1321;3;b'Record Invoice Receipt';b'Record Invoice Receipt'
1322;3;b'Record Invoice Receipt';b'Record Invoice Receipt'
1323;3;b'Clear Invoice';b'Clear Invoice'
1324;3;b'Change Quantity';b'Change Quantity'
1325;3;b'!';b'Record Invoice Receipt'
1327;3;b'Record Invoice Receipt';b'Record Invoice Receipt'
1328;3;b'!';b'!'
1329;3;b'Clear Invoice';b'Clear Invoice'
1330;3;b'Clear Invoice';b'Clear Invoice'
1334;3;b'!';b'!'
1335;3;b'Record Goods Receipt';b'Receive Order Confirmation'
1337;3;b'Record Invoice Receipt';b'Record Invoice Receipt'
1338;3;b'Remove Payment Block';b'Clear Invoice'
1339;3;b'Record Invoice Receipt';b'Record Invoice Receipt'
1340;3;b'Remove Payment Block';b'Clear Invoice'
1341;3;b'Clear Invoice';b'Clear Invoice'
1342;3;b'Clear Invoice';b'Clear Invoice'
1343;3;b'Clear Invoice';b'Clear Invoice'
1344;3;b'!';b'!'
1345;3;b'Clear Invoice';b'Clear Invoice'
1346;3;b'Clear Invoice';b'Clear Invoice'
1347;3;b'Record Goods Receipt';b'Record Goods Receipt'
1348;3;b'Clear Invoice';b'Clear Invoice'
1349;3;b'!';b'Record Invoice Receipt'
1350;3;b'Clear Invoice';b'Clear Invoice'
1351;3;b'Clear Invoice';b'Clear Invoice'
1352;3;b'Record Invoice Receipt';b'Record Invoice Receipt'
1353;3;b'Clear Invoice';b'Clear Invoice'
1356;3;b'Clear Invoice';b'Clear Invoice'
1357;3;b'Clear Invoice';b'Clear Invoice'
1358;3;b'Clear Invoice';b'Clear Invoice'
1359;3;b'Clear Invoice';b'Clear Invoice'
1360;3;b'Clear Invoice';b'Clear Invoice'
1361;3;b'Record Invoice Receipt';b'Record Invoice Receipt'
1363;3;b'Clear Invoice';b'Clear Invoice'
1364;3;b'Clear Invoice';b'Clear Invoice'
1365;3;b'Record Invoice Receipt';b'Record Invoice Receipt'
1367;3;b'!';b'!'
1368;3;b'Clear Invoice';b'Clear Invoice'
1369;3;b'Record Invoice Receipt';b'Clear Invoice'
1370;3;b'!';b'!'
1371;3;b'Record Invoice Receipt';b'Record Invoice Receipt'
1372;3;b'Record Invoice Receipt';b'Record Invoice Receipt'
1373;3;b'Clear Invoice';b'Clear Invoice'
1374;3;b'Clear Invoice';b'Clear Invoice'
1375;3;b'Remove Payment Block';b'Clear Invoice'
1376;3;b'Clear Invoice';b'Clear Invoice'
1377;3;b'Clear Invoice';b'Clear Invoice'
1378;3;b'!';b'Record Invoice Receipt'
1379;3;b'Record Invoice Receipt';b'!'
1380;3;b'Clear Invoice';b'Clear Invoice'
1381;3;b'Clear Invoice';b'Clear Invoice'
1383;3;b'Remove Payment Block';b'Clear Invoice'
1385;3;b'Record Invoice Receipt';b'Record Invoice Receipt'
1386;3;b'Record Invoice Receipt';b'Record Invoice Receipt'
1387;3;b'!';b'!'
1388;3;b'Clear Invoice';b'Clear Invoice'
1389;3;b'Remove Payment Block';b'Clear Invoice'
1390;3;b'Record Goods Receipt';b'Record Goods Receipt'
1391;3;b'Clear Invoice';b'Clear Invoice'
1392;3;b'Clear Invoice';b'Clear Invoice'
1393;3;b'Clear Invoice';b'Clear Invoice'
1394;3;b'Clear Invoice';b'Clear Invoice'
1395;3;b'Remove Payment Block';b'Clear Invoice'
1396;3;b'Record Invoice Receipt';b'Record Invoice Receipt'
1397;3;b'Record Goods Receipt';b'Record Goods Receipt'
1398;3;b'Record Invoice Receipt';b'Record Invoice Receipt'
1399;3;b'Clear Invoice';b'Clear Invoice'
1400;3;b'Clear Invoice';b'Clear Invoice'
1401;3;b'Remove Payment Block';b'Clear Invoice'
1402;3;b'Record Invoice Receipt';b'Record Invoice Receipt'
1403;3;b'Clear Invoice';b'Clear Invoice'
1404;3;b'Record Invoice Receipt';b'Record Invoice Receipt'
1405;3;b'Record Goods Receipt';b'Record Goods Receipt'
1406;3;b'Clear Invoice';b'Clear Invoice'
1407;3;b'Clear Invoice';b'Clear Invoice'
1409;3;b'!';b'Record Goods Receipt'
1410;3;b'!';b'Record Invoice Receipt'
1412;3;b'!';b'!'
1413;3;b'Clear Invoice';b'Clear Invoice'
1414;3;b'Clear Invoice';b'Clear Invoice'
1415;3;b'!';b'!'
1416;3;b'Change Approval for Purchase Order';b'!'
1417;3;b'Record Goods Receipt';b'Record Invoice Receipt'
1418;3;b'!';b'!'
1419;3;b'Clear Invoice';b'Clear Invoice'
1420;3;b'Clear Invoice';b'Clear Invoice'
1421;3;b'Record Goods Receipt';b'Record Invoice Receipt'
1422;3;b'Record Invoice Receipt';b'Record Invoice Receipt'
1423;3;b'Clear Invoice';b'Record Invoice Receipt'
1424;3;b'Record Goods Receipt';b'Record Goods Receipt'
1425;3;b'Clear Invoice';b'Clear Invoice'
1426;3;b'Record Invoice Receipt';b'Record Invoice Receipt'
1427;3;b'!';b'Clear Invoice'
1428;3;b'Remove Payment Block';b'Clear Invoice'
1429;3;b'Cancel Invoice Receipt';b'!'
1430;3;b'Clear Invoice';b'Clear Invoice'
1433;3;b'Record Invoice Receipt';b'Record Invoice Receipt'
1434;3;b'Clear Invoice';b'Clear Invoice'
1435;3;b'Clear Invoice';b'Clear Invoice'
1438;3;b'Clear Invoice';b'Clear Invoice'
1440;3;b'Clear Invoice';b'Clear Invoice'
1441;3;b'!';b'Record Invoice Receipt'
1442;3;b'Record Invoice Receipt';b'Record Invoice Receipt'
1443;3;b'!';b'Clear Invoice'
1444;3;b'Clear Invoice';b'Clear Invoice'
1445;3;b'!';b'Record Invoice Receipt'
1446;3;b'Record Invoice Receipt';b'Record Invoice Receipt'
1447;3;b'Clear Invoice';b'Clear Invoice'
1448;3;b'Record Invoice Receipt';b'Record Invoice Receipt'
1449;3;b'Clear Invoice';b'Clear Invoice'
1450;3;b'Record Invoice Receipt';b'Record Invoice Receipt'
1451;3;b'Clear Invoice';b'Clear Invoice'
1452;3;b'Remove Payment Block';b'Clear Invoice'
1454;3;b'!';b'Clear Invoice'
1455;3;b'Clear Invoice';b'Clear Invoice'
1456;3;b'Clear Invoice';b'Clear Invoice'
1457;3;b'Record Invoice Receipt';b'Record Invoice Receipt'
1458;3;b'Clear Invoice';b'Clear Invoice'
1459;3;b'Remove Payment Block';b'Clear Invoice'
1460;3;b'Clear Invoice';b'Clear Invoice'
1461;3;b'Clear Invoice';b'Clear Invoice'
1462;3;b'Remove Payment Block';b'Clear Invoice'
1463;3;b'Record Goods Receipt';b'Record Goods Receipt'
1464;3;b'Clear Invoice';b'Clear Invoice'
1465;3;b'Remove Payment Block';b'Clear Invoice'
1466;3;b'Remove Payment Block';b'Clear Invoice'
1467;3;b'Record Invoice Receipt';b'Record Invoice Receipt'
1468;3;b'Clear Invoice';b'Clear Invoice'
1469;3;b'Clear Invoice';b'Clear Invoice'
1470;3;b'Record Invoice Receipt';b'Record Invoice Receipt'
1471;3;b'Record Invoice Receipt';b'Record Invoice Receipt'
1473;3;b'Record Invoice Receipt';b'Record Invoice Receipt'
1474;3;b'!';b'!'
1475;3;b'Remove Payment Block';b'Clear Invoice'
1476;3;b'Record Goods Receipt';b'Record Goods Receipt'
1478;3;b'Cancel Invoice Receipt';b'Clear Invoice'
1479;3;b'Clear Invoice';b'Clear Invoice'
1480;3;b'Clear Invoice';b'Clear Invoice'
1481;3;b'Record Invoice Receipt';b'Clear Invoice'
1482;3;b'Clear Invoice';b'Clear Invoice'
1486;3;b'Clear Invoice';b'Clear Invoice'
1487;3;b'Record Invoice Receipt';b'Record Invoice Receipt'
1488;3;b'!';b'!'
1490;3;b'Remove Payment Block';b'Clear Invoice'
1491;3;b'Remove Payment Block';b'Clear Invoice'
1492;3;b'Clear Invoice';b'Clear Invoice'
1493;3;b'Clear Invoice';b'Clear Invoice'
1495;3;b'!';b'Record Invoice Receipt'
1496;3;b'!';b'!'
1497;3;b'Clear Invoice';b'Clear Invoice'
1498;3;b'!';b'Clear Invoice'
1499;3;b'Clear Invoice';b'Clear Invoice'
1500;3;b'Clear Invoice';b'Clear Invoice'
1501;3;b'Clear Invoice';b'Clear Invoice'
1502;3;b'Clear Invoice';b'Clear Invoice'
1503;3;b'Clear Invoice';b'Clear Invoice'
1504;3;b'Clear Invoice';b'Clear Invoice'
1505;3;b'Record Invoice Receipt';b'Record Invoice Receipt'
1506;3;b'Remove Payment Block';b'Remove Payment Block'
1507;3;b'Record Invoice Receipt';b'Record Invoice Receipt'
1508;3;b'Clear Invoice';b'Clear Invoice'
1509;3;b'!';b'Clear Invoice'
1510;3;b'Clear Invoice';b'Clear Invoice'
1511;3;b'Record Goods Receipt';b'Record Goods Receipt'
1512;3;b'Clear Invoice';b'Clear Invoice'
1513;3;b'Remove Payment Block';b'Clear Invoice'
1514;3;b'Record Invoice Receipt';b'Record Invoice Receipt'
1515;3;b'Record Invoice Receipt';b'Record Invoice Receipt'
1516;3;b'!';b'Clear Invoice'
1517;3;b'Record Goods Receipt';b'Clear Invoice'
1518;3;b'Clear Invoice';b'Clear Invoice'
1519;3;b'!';b'Record Goods Receipt'
1520;3;b'Clear Invoice';b'Clear Invoice'
1521;3;b'!';b'Clear Invoice'
1522;3;b'Clear Invoice';b'Clear Invoice'
1523;3;b'Remove Payment Block';b'Clear Invoice'
1524;3;b'!';b'Clear Invoice'
1525;3;b'Clear Invoice';b'Clear Invoice'
1526;3;b'Record Goods Receipt';b'Clear Invoice'
1528;3;b'Record Goods Receipt';b'Record Invoice Receipt'
1529;3;b'Record Invoice Receipt';b'Record Invoice Receipt'
1530;3;b'Clear Invoice';b'Clear Invoice'
1531;3;b'!';b'Clear Invoice'
1532;3;b'!';b'Record Invoice Receipt'
1533;3;b'Clear Invoice';b'Clear Invoice'
1534;3;b'Remove Payment Block';b'Clear Invoice'
1535;3;b'Record Invoice Receipt';b'Record Invoice Receipt'
1537;3;b'!';b'!'
1538;3;b'Record Invoice Receipt';b'Record Invoice Receipt'
1539;3;b'!';b'!'
1540;3;b'Record Invoice Receipt';b'Record Invoice Receipt'
1541;3;b'Clear Invoice';b'Clear Invoice'
1542;3;b'Clear Invoice';b'Clear Invoice'
1544;3;b'!';b'!'
1545;3;b'Clear Invoice';b'Clear Invoice'
1546;3;b'Clear Invoice';b'Clear Invoice'
1547;3;b'Clear Invoice';b'Clear Invoice'
1548;3;b'Record Invoice Receipt';b'Record Invoice Receipt'
1549;3;b'Change Price';b'Clear Invoice'
1550;3;b'Clear Invoice';b'Clear Invoice'
1551;3;b'Record Goods Receipt';b'Record Goods Receipt'
1552;3;b'Clear Invoice';b'Clear Invoice'
1553;3;b'Record Goods Receipt';b'Record Goods Receipt'
1554;3;b'Record Invoice Receipt';b'Record Invoice Receipt'
1555;3;b'Record Invoice Receipt';b'Record Invoice Receipt'
1556;3;b'Clear Invoice';b'Clear Invoice'
1557;3;b'Clear Invoice';b'Clear Invoice'
1558;3;b'Record Invoice Receipt';b'Record Invoice Receipt'
1559;3;b'!';b'Clear Invoice'
1561;3;b'Clear Invoice';b'Clear Invoice'
1562;3;b'Clear Invoice';b'Clear Invoice'
1563;3;b'Clear Invoice';b'Clear Invoice'
1564;3;b'Record Invoice Receipt';b'Record Invoice Receipt'
1565;3;b'Clear Invoice';b'Clear Invoice'
1567;3;b'Record Goods Receipt';b'Record Invoice Receipt'
1568;3;b'Record Invoice Receipt';b'Record Invoice Receipt'
1571;3;b'Clear Invoice';b'Clear Invoice'
1572;3;b'!';b'Clear Invoice'
1575;3;b'Record Invoice Receipt';b'Record Invoice Receipt'
1576;3;b'Remove Payment Block';b'Record Goods Receipt'
1577;3;b'Remove Payment Block';b'Clear Invoice'
1578;3;b'Remove Payment Block';b'Clear Invoice'
1579;3;b'Clear Invoice';b'Clear Invoice'
1580;3;b'Clear Invoice';b'Clear Invoice'
1581;3;b'Clear Invoice';b'Clear Invoice'
1582;3;b'Record Invoice Receipt';b'Record Invoice Receipt'
1583;3;b'Record Invoice Receipt';b'Record Invoice Receipt'
1584;3;b'Remove Payment Block';b'Clear Invoice'
1585;3;b'Clear Invoice';b'Clear Invoice'
1586;3;b'Clear Invoice';b'Clear Invoice'
1587;3;b'Record Goods Receipt';b'Record Goods Receipt'
1588;3;b'Clear Invoice';b'Clear Invoice'
1589;3;b'Record Goods Receipt';b'Record Goods Receipt'
1590;3;b'Clear Invoice';b'Clear Invoice'
1591;3;b'!';b'!'
1592;3;b'Record Invoice Receipt';b'Record Invoice Receipt'
1593;3;b'Clear Invoice';b'Clear Invoice'
1595;3;b'Record Invoice Receipt';b'Record Invoice Receipt'
1598;3;b'Clear Invoice';b'Clear Invoice'
1599;3;b'Clear Invoice';b'Clear Invoice'
1600;3;b'Clear Invoice';b'Clear Invoice'
1601;3;b'Record Goods Receipt';b'Record Goods Receipt'
1602;3;b'!';b'!'
1603;3;b'Clear Invoice';b'Clear Invoice'
1604;3;b'Clear Invoice';b'Clear Invoice'
1605;3;b'Record Invoice Receipt';b'Record Invoice Receipt'
1606;3;b'!';b'!'
1608;3;b'Clear Invoice';b'Clear Invoice'
1609;3;b'Clear Invoice';b'Clear Invoice'
1610;3;b'Clear Invoice';b'Clear Invoice'
1611;3;b'Remove Payment Block';b'Clear Invoice'
