CaseID;Prefix length;Ground truth;Predicted 
9042;3;b'Clear Invoice';b'Clear Invoice'
9043;3;b'Clear Invoice';b'Clear Invoice'
9044;3;b'!';b'!'
9045;3;b'!';b'Record Invoice Receipt'
9046;3;b'Clear Invoice';b'Clear Invoice'
9047;3;b'Clear Invoice';b'Clear Invoice'
9048;3;b'Clear Invoice';b'Clear Invoice'
9049;3;b'Clear Invoice';b'Clear Invoice'
9050;3;b'Record Invoice Receipt';b'Record Invoice Receipt'
9051;3;b'Clear Invoice';b'Clear Invoice'
9052;3;b'Clear Invoice';b'Clear Invoice'
9054;3;b'Record Goods Receipt';b'Record Goods Receipt'
9055;3;b'Clear Invoice';b'Clear Invoice'
9056;3;b'Record Invoice Receipt';b'Record Invoice Receipt'
9057;3;b'Clear Invoice';b'Clear Invoice'
9058;3;b'Clear Invoice';b'Clear Invoice'
9059;3;b'Record Invoice Receipt';b'Record Invoice Receipt'
9060;3;b'Record Goods Receipt';b'Record Goods Receipt'
9061;3;b'Record Goods Receipt';b'Record Goods Receipt'
9062;3;b'Clear Invoice';b'Clear Invoice'
9064;3;b'Clear Invoice';b'Clear Invoice'
9065;3;b'Clear Invoice';b'Clear Invoice'
9066;3;b'!';b'Clear Invoice'
9067;3;b'Clear Invoice';b'Remove Payment Block'
9068;3;b'Clear Invoice';b'Clear Invoice'
9069;3;b'!';b'Clear Invoice'
9070;3;b'Record Invoice Receipt';b'Record Invoice Receipt'
9072;3;b'Clear Invoice';b'Clear Invoice'
9073;3;b'!';b'!'
9074;3;b'Clear Invoice';b'Clear Invoice'
9075;3;b'Clear Invoice';b'Clear Invoice'
9076;3;b'Clear Invoice';b'Clear Invoice'
9077;3;b'Change Price';b'Record Invoice Receipt'
9078;3;b'Clear Invoice';b'Clear Invoice'
9079;3;b'Clear Invoice';b'Clear Invoice'
9080;3;b'Clear Invoice';b'Clear Invoice'
9081;3;b'!';b'!'
9082;3;b'Remove Payment Block';b'Clear Invoice'
9083;3;b'Clear Invoice';b'Clear Invoice'
9084;3;b'!';b'!'
9085;3;b'!';b'Clear Invoice'
9086;3;b'Clear Invoice';b'Clear Invoice'
9087;3;b'Record Invoice Receipt';b'Record Invoice Receipt'
9088;3;b'Remove Payment Block';b'Clear Invoice'
9089;3;b'Clear Invoice';b'Clear Invoice'
9090;3;b'Clear Invoice';b'Clear Invoice'
9091;3;b'Record Invoice Receipt';b'Record Invoice Receipt'
9092;3;b'Record Invoice Receipt';b'Record Invoice Receipt'
9094;3;b'Remove Payment Block';b'Remove Payment Block'
9095;3;b'Record Goods Receipt';b'Record Goods Receipt'
9096;3;b'Record Invoice Receipt';b'Record Invoice Receipt'
9098;3;b'Record Invoice Receipt';b'Record Goods Receipt'
9100;3;b'Clear Invoice';b'Clear Invoice'
9101;3;b'Record Goods Receipt';b'Record Goods Receipt'
9103;3;b'Clear Invoice';b'Clear Invoice'
9104;3;b'!';b'!'
9105;3;b'Record Invoice Receipt';b'Clear Invoice'
9106;3;b'Clear Invoice';b'Clear Invoice'
9107;3;b'Clear Invoice';b'Clear Invoice'
9108;3;b'Record Goods Receipt';b'Record Goods Receipt'
9109;3;b'Record Invoice Receipt';b'Record Invoice Receipt'
9110;3;b'Record Invoice Receipt';b'Record Invoice Receipt'
9111;3;b'Clear Invoice';b'Clear Invoice'
9112;3;b'Record Invoice Receipt';b'Record Invoice Receipt'
9113;3;b'Remove Payment Block';b'Clear Invoice'
9114;3;b'Clear Invoice';b'Clear Invoice'
9115;3;b'Record Invoice Receipt';b'Record Invoice Receipt'
9116;3;b'!';b'!'
9118;3;b'Clear Invoice';b'Clear Invoice'
9119;3;b'!';b'!'
9120;3;b'Clear Invoice';b'Clear Invoice'
9121;3;b'!';b'!'
9122;3;b'Remove Payment Block';b'Clear Invoice'
9123;3;b'Clear Invoice';b'Clear Invoice'
9124;3;b'Clear Invoice';b'Clear Invoice'
9125;3;b'Record Goods Receipt';b'Record Goods Receipt'
9126;3;b'!';b'Clear Invoice'
9127;3;b'Clear Invoice';b'Clear Invoice'
9128;3;b'Clear Invoice';b'Clear Invoice'
9129;3;b'Clear Invoice';b'Clear Invoice'
9130;3;b'Record Goods Receipt';b'Record Goods Receipt'
9131;3;b'Record Invoice Receipt';b'Record Invoice Receipt'
9132;3;b'Clear Invoice';b'Clear Invoice'
9135;3;b'Clear Invoice';b'Remove Payment Block'
9136;3;b'!';b'!'
9137;3;b'Record Goods Receipt';b'Record Goods Receipt'
9138;3;b'Record Invoice Receipt';b'Record Invoice Receipt'
9139;3;b'!';b'!'
9140;3;b'Record Invoice Receipt';b'Record Invoice Receipt'
9141;3;b'Remove Payment Block';b'Remove Payment Block'
9142;3;b'Record Invoice Receipt';b'Record Invoice Receipt'
9143;3;b'Clear Invoice';b'Clear Invoice'
9144;3;b'!';b'Clear Invoice'
9146;3;b'Record Invoice Receipt';b'Record Invoice Receipt'
9147;3;b'Clear Invoice';b'Clear Invoice'
9148;3;b'Clear Invoice';b'Clear Invoice'
9149;3;b'Clear Invoice';b'Clear Invoice'
9150;3;b'Clear Invoice';b'Remove Payment Block'
9151;3;b'Clear Invoice';b'Clear Invoice'
9154;3;b'!';b'!'
9155;3;b'Clear Invoice';b'Clear Invoice'
9157;3;b'Clear Invoice';b'Clear Invoice'
9158;3;b'Clear Invoice';b'Clear Invoice'
9159;3;b'!';b'Record Invoice Receipt'
9161;3;b'Remove Payment Block';b'Clear Invoice'
9162;3;b'Clear Invoice';b'Clear Invoice'
9163;3;b'Clear Invoice';b'Clear Invoice'
9164;3;b'Record Invoice Receipt';b'Record Invoice Receipt'
9166;3;b'Record Goods Receipt';b'Record Goods Receipt'
9167;3;b'Record Invoice Receipt';b'Record Invoice Receipt'
9168;3;b'!';b'Record Invoice Receipt'
9169;3;b'Clear Invoice';b'Clear Invoice'
9170;3;b'Clear Invoice';b'Clear Invoice'
9171;3;b'Clear Invoice';b'Clear Invoice'
9172;3;b'!';b'Record Invoice Receipt'
9174;3;b'Remove Payment Block';b'Clear Invoice'
9177;3;b'Record Invoice Receipt';b'Record Invoice Receipt'
9179;3;b'Record Invoice Receipt';b'Record Invoice Receipt'
9180;3;b'Clear Invoice';b'Clear Invoice'
9181;3;b'Record Goods Receipt';b'Record Goods Receipt'
9183;3;b'!';b'!'
9184;3;b'Clear Invoice';b'Clear Invoice'
9185;3;b'!';b'!'
9186;3;b'Clear Invoice';b'Clear Invoice'
9187;3;b'Clear Invoice';b'Remove Payment Block'
9188;3;b'Remove Payment Block';b'Clear Invoice'
9189;3;b'Clear Invoice';b'Clear Invoice'
9190;3;b'Clear Invoice';b'Clear Invoice'
9191;3;b'Clear Invoice';b'Clear Invoice'
9192;3;b'Clear Invoice';b'Clear Invoice'
9193;3;b'Record Invoice Receipt';b'Record Invoice Receipt'
9195;3;b'Clear Invoice';b'Clear Invoice'
9196;3;b'Remove Payment Block';b'Clear Invoice'
9197;3;b'Clear Invoice';b'Clear Invoice'
9198;3;b'Record Invoice Receipt';b'Record Invoice Receipt'
9199;3;b'Clear Invoice';b'Clear Invoice'
9200;3;b'Clear Invoice';b'Clear Invoice'
9202;3;b'Remove Payment Block';b'Clear Invoice'
9203;3;b'Clear Invoice';b'Clear Invoice'
9204;3;b'Clear Invoice';b'Clear Invoice'
9205;3;b'Clear Invoice';b'Clear Invoice'
9206;3;b'Record Invoice Receipt';b'Record Invoice Receipt'
9207;3;b'!';b'Record Invoice Receipt'
9208;3;b'!';b'Record Invoice Receipt'
9211;3;b'Clear Invoice';b'Clear Invoice'
9212;3;b'Record Goods Receipt';b'Record Goods Receipt'
9213;3;b'Clear Invoice';b'Clear Invoice'
9214;3;b'Record Invoice Receipt';b'Record Invoice Receipt'
9216;3;b'!';b'Clear Invoice'
9217;3;b'Clear Invoice';b'Clear Invoice'
9218;3;b'Remove Payment Block';b'Clear Invoice'
9219;3;b'Clear Invoice';b'Clear Invoice'
9220;3;b'!';b'!'
9221;3;b'Clear Invoice';b'Clear Invoice'
9222;3;b'Clear Invoice';b'Clear Invoice'
9223;3;b'Record Invoice Receipt';b'Record Invoice Receipt'
9224;3;b'Clear Invoice';b'Clear Invoice'
9225;3;b'Clear Invoice';b'Clear Invoice'
9226;3;b'Clear Invoice';b'Clear Invoice'
9227;3;b'!';b'!'
9228;3;b'Clear Invoice';b'Clear Invoice'
9229;3;b'Record Invoice Receipt';b'Record Invoice Receipt'
9230;3;b'!';b'!'
9231;3;b'!';b'Clear Invoice'
9232;3;b'!';b'Record Invoice Receipt'
9233;3;b'Record Invoice Receipt';b'Record Invoice Receipt'
9234;3;b'Clear Invoice';b'Clear Invoice'
9236;3;b'Clear Invoice';b'Clear Invoice'
9237;3;b'Clear Invoice';b'Clear Invoice'
9238;3;b'!';b'Remove Payment Block'
9239;3;b'Clear Invoice';b'Clear Invoice'
9240;3;b'!';b'!'
9241;3;b'Clear Invoice';b'Clear Invoice'
9242;3;b'Change Delivery Indicator';b'Clear Invoice'
9244;3;b'Record Invoice Receipt';b'Record Invoice Receipt'
9245;3;b'!';b'!'
9246;3;b'!';b'Clear Invoice'
9247;3;b'Change Quantity';b'Record Invoice Receipt'
9248;3;b'!';b'!'
9249;3;b'!';b'!'
9250;3;b'Remove Payment Block';b'Clear Invoice'
9251;3;b'Clear Invoice';b'Clear Invoice'
9253;3;b'Remove Payment Block';b'Clear Invoice'
9254;3;b'Clear Invoice';b'Clear Invoice'
9255;3;b'Clear Invoice';b'Clear Invoice'
9256;3;b'Clear Invoice';b'Clear Invoice'
9257;3;b'Record Invoice Receipt';b'Record Invoice Receipt'
9258;3;b'Record Goods Receipt';b'Record Invoice Receipt'
9259;3;b'Clear Invoice';b'Clear Invoice'
9260;3;b'Record Invoice Receipt';b'Record Invoice Receipt'
9261;3;b'Clear Invoice';b'Clear Invoice'
9263;3;b'Record Goods Receipt';b'Record Invoice Receipt'
9264;3;b'!';b'!'
9266;3;b'!';b'Record Invoice Receipt'
9267;3;b'Clear Invoice';b'Clear Invoice'
9269;3;b'Clear Invoice';b'Clear Invoice'
9270;3;b'Record Invoice Receipt';b'Record Invoice Receipt'
9271;3;b'Clear Invoice';b'Clear Invoice'
9272;3;b'Clear Invoice';b'Clear Invoice'
9273;3;b'Record Invoice Receipt';b'Record Invoice Receipt'
9274;3;b'!';b'Clear Invoice'
9275;3;b'!';b'Record Goods Receipt'
9276;3;b'Record Invoice Receipt';b'Record Invoice Receipt'
9278;3;b'Clear Invoice';b'Clear Invoice'
9280;3;b'Clear Invoice';b'Clear Invoice'
9281;3;b'!';b'Clear Invoice'
9282;3;b'Cancel Invoice Receipt';b'Clear Invoice'
9283;3;b'!';b'Clear Invoice'
9284;3;b'Remove Payment Block';b'Clear Invoice'
9285;3;b'Record Goods Receipt';b'Record Goods Receipt'
9286;3;b'!';b'!'
9288;3;b'Remove Payment Block';b'Remove Payment Block'
9290;3;b'Clear Invoice';b'Clear Invoice'
9291;3;b'Record Invoice Receipt';b'Record Invoice Receipt'
9292;3;b'Clear Invoice';b'Clear Invoice'
9293;3;b'Remove Payment Block';b'Remove Payment Block'
9294;3;b'Clear Invoice';b'Clear Invoice'
9295;3;b'Clear Invoice';b'Clear Invoice'
9296;3;b'Record Invoice Receipt';b'Record Invoice Receipt'
9297;3;b'Record Goods Receipt';b'Record Goods Receipt'
9298;3;b'!';b'!'
9299;3;b'!';b'!'
9300;3;b'Remove Payment Block';b'Remove Payment Block'
9301;3;b'Record Invoice Receipt';b'Record Invoice Receipt'
9303;3;b'Clear Invoice';b'Clear Invoice'
9304;3;b'Change Price';b'Clear Invoice'
9305;3;b'!';b'Clear Invoice'
9306;3;b'Clear Invoice';b'Clear Invoice'
9307;3;b'Record Invoice Receipt';b'Record Invoice Receipt'
9308;3;b'Record Invoice Receipt';b'Record Invoice Receipt'
9310;3;b'Clear Invoice';b'Clear Invoice'
9311;3;b'Clear Invoice';b'Clear Invoice'
9312;3;b'Clear Invoice';b'Remove Payment Block'
9313;3;b'Clear Invoice';b'Clear Invoice'
9315;3;b'!';b'Clear Invoice'
9316;3;b'Record Invoice Receipt';b'Record Invoice Receipt'
9317;3;b'Clear Invoice';b'Clear Invoice'
9318;3;b'Record Invoice Receipt';b'Record Invoice Receipt'
9319;3;b'Record Invoice Receipt';b'Record Invoice Receipt'
9320;3;b'Clear Invoice';b'Record Goods Receipt'
9321;3;b'Clear Invoice';b'Clear Invoice'
9322;3;b'Record Goods Receipt';b'Record Invoice Receipt'
9324;3;b'Clear Invoice';b'Clear Invoice'
9325;3;b'Clear Invoice';b'Clear Invoice'
9326;3;b'Clear Invoice';b'Clear Invoice'
9327;3;b'Change Price';b'Clear Invoice'
9328;3;b'Clear Invoice';b'Clear Invoice'
9329;3;b'Clear Invoice';b'Clear Invoice'
9330;3;b'!';b'Clear Invoice'
9331;3;b'Record Invoice Receipt';b'Record Invoice Receipt'
9332;3;b'Clear Invoice';b'Clear Invoice'
9333;3;b'Remove Payment Block';b'Clear Invoice'
9334;3;b'Record Invoice Receipt';b'Record Invoice Receipt'
9335;3;b'Clear Invoice';b'Clear Invoice'
9336;3;b'Clear Invoice';b'Clear Invoice'
9337;3;b'Record Goods Receipt';b'Receive Order Confirmation'
9338;3;b'Clear Invoice';b'Clear Invoice'
9339;3;b'Record Invoice Receipt';b'Record Invoice Receipt'
9340;3;b'Remove Payment Block';b'Clear Invoice'
9341;3;b'Clear Invoice';b'Clear Invoice'
9342;3;b'!';b'Clear Invoice'
9343;3;b'!';b'!'
9344;3;b'Clear Invoice';b'Clear Invoice'
9345;3;b'Clear Invoice';b'Clear Invoice'
9346;3;b'Clear Invoice';b'Clear Invoice'
9348;3;b'Record Invoice Receipt';b'Record Invoice Receipt'
9349;3;b'Change Quantity';b'Clear Invoice'
9350;3;b'Clear Invoice';b'Clear Invoice'
9351;3;b'Clear Invoice';b'Remove Payment Block'
9352;3;b'Clear Invoice';b'Clear Invoice'
9353;3;b'Clear Invoice';b'Clear Invoice'
9355;3;b'Record Goods Receipt';b'Record Goods Receipt'
9356;3;b'Record Invoice Receipt';b'Record Invoice Receipt'
9357;3;b'Clear Invoice';b'Clear Invoice'
9358;3;b'Clear Invoice';b'Clear Invoice'
9360;3;b'Clear Invoice';b'Clear Invoice'
9361;3;b'Record Invoice Receipt';b'Record Invoice Receipt'
9362;3;b'Record Invoice Receipt';b'Record Invoice Receipt'
9363;3;b'Clear Invoice';b'Clear Invoice'
9364;3;b'Remove Payment Block';b'Clear Invoice'
9365;3;b'Clear Invoice';b'Clear Invoice'
9366;3;b'Clear Invoice';b'Clear Invoice'
9367;3;b'Record Goods Receipt';b'Record Invoice Receipt'
9368;3;b'Clear Invoice';b'Clear Invoice'
9370;3;b'Clear Invoice';b'Clear Invoice'
9371;3;b'Clear Invoice';b'Clear Invoice'
9372;3;b'!';b'Clear Invoice'
9374;3;b'Clear Invoice';b'Clear Invoice'
9375;3;b'Clear Invoice';b'Clear Invoice'
9376;3;b'!';b'Record Invoice Receipt'
9377;3;b'!';b'Record Invoice Receipt'
9378;3;b'Record Invoice Receipt';b'Record Invoice Receipt'
9379;3;b'Remove Payment Block';b'Clear Invoice'
9380;3;b'!';b'Record Invoice Receipt'
9381;3;b'Record Goods Receipt';b'Record Goods Receipt'
9382;3;b'Remove Payment Block';b'Clear Invoice'
9383;3;b'Clear Invoice';b'Clear Invoice'
9385;3;b'Clear Invoice';b'Remove Payment Block'
9386;3;b'Record Invoice Receipt';b'Record Invoice Receipt'
9387;3;b'Remove Payment Block';b'Clear Invoice'
9388;3;b'Clear Invoice';b'Clear Invoice'
9389;3;b'Remove Payment Block';b'Clear Invoice'
9390;3;b'Record Goods Receipt';b'Record Goods Receipt'
9391;3;b'Record Invoice Receipt';b'Record Invoice Receipt'
9392;3;b'Record Goods Receipt';b'Record Invoice Receipt'
9393;3;b'!';b'Clear Invoice'
9394;3;b'Clear Invoice';b'Clear Invoice'
9396;3;b'Clear Invoice';b'Clear Invoice'
9397;3;b'!';b'!'
9398;3;b'Clear Invoice';b'Clear Invoice'
9399;3;b'!';b'!'
9400;3;b'Cancel Invoice Receipt';b'Remove Payment Block'
9401;3;b'Record Invoice Receipt';b'Record Invoice Receipt'
9403;3;b'Remove Payment Block';b'Remove Payment Block'
9404;3;b'Release Purchase Order';b'!'
9407;3;b'Remove Payment Block';b'Clear Invoice'
9408;3;b'!';b'Clear Invoice'
9409;3;b'Clear Invoice';b'Clear Invoice'
9410;3;b'!';b'!'
9411;3;b'Record Invoice Receipt';b'Record Invoice Receipt'
9412;3;b'Record Invoice Receipt';b'Record Invoice Receipt'
9413;3;b'Clear Invoice';b'Clear Invoice'
9414;3;b'Record Goods Receipt';b'Record Goods Receipt'
9415;3;b'Reactivate Purchase Order Item';b'!'
9416;3;b'!';b'!'
9417;3;b'Clear Invoice';b'Clear Invoice'
9419;3;b'!';b'!'
9420;3;b'Record Invoice Receipt';b'Record Invoice Receipt'
9421;3;b'Clear Invoice';b'Clear Invoice'
9422;3;b'Record Goods Receipt';b'Record Goods Receipt'
9423;3;b'Clear Invoice';b'Clear Invoice'
9424;3;b'Remove Payment Block';b'Clear Invoice'
9425;3;b'!';b'!'
9426;3;b'Clear Invoice';b'Clear Invoice'
9428;3;b'Record Invoice Receipt';b'Record Invoice Receipt'
9429;3;b'Record Invoice Receipt';b'Record Invoice Receipt'
9430;3;b'!';b'Record Invoice Receipt'
9431;3;b'Clear Invoice';b'Clear Invoice'
9432;3;b'Clear Invoice';b'Clear Invoice'
9433;3;b'Clear Invoice';b'Clear Invoice'
9434;3;b'Clear Invoice';b'Clear Invoice'
9435;3;b'!';b'Clear Invoice'
9436;3;b'Record Goods Receipt';b'Record Invoice Receipt'
9437;3;b'Remove Payment Block';b'Clear Invoice'
9438;3;b'Clear Invoice';b'Clear Invoice'
9440;3;b'Remove Payment Block';b'Remove Payment Block'
9441;3;b'!';b'!'
9442;3;b'Cancel Invoice Receipt';b'Clear Invoice'
9443;3;b'Record Invoice Receipt';b'Record Invoice Receipt'
9444;3;b'!';b'!'
9445;3;b'Clear Invoice';b'Clear Invoice'
9446;3;b'!';b'!'
9448;3;b'!';b'Clear Invoice'
9449;3;b'Clear Invoice';b'Clear Invoice'
9450;3;b'!';b'!'
9451;3;b'Record Invoice Receipt';b'Record Invoice Receipt'
9452;3;b'Reactivate Purchase Order Item';b'Reactivate Purchase Order Item'
9453;3;b'!';b'Clear Invoice'
9454;3;b'!';b'Clear Invoice'
9455;3;b'Clear Invoice';b'Record Invoice Receipt'
9456;3;b'!';b'!'
9457;3;b'!';b'Clear Invoice'
9458;3;b'!';b'!'
9459;3;b'Record Invoice Receipt';b'Record Invoice Receipt'
9460;3;b'!';b'!'
9461;3;b'Remove Payment Block';b'Clear Invoice'
9463;3;b'Record Goods Receipt';b'Record Goods Receipt'
9464;3;b'!';b'!'
9466;3;b'!';b'!'
9467;3;b'!';b'!'
9468;3;b'Clear Invoice';b'Clear Invoice'
9469;3;b'Clear Invoice';b'Clear Invoice'
9470;3;b'Record Invoice Receipt';b'Record Invoice Receipt'
9471;3;b'Clear Invoice';b'Clear Invoice'
9472;3;b'!';b'!'
9473;3;b'Clear Invoice';b'Clear Invoice'
9474;3;b'Clear Invoice';b'Clear Invoice'
9475;3;b'Record Invoice Receipt';b'Record Invoice Receipt'
9476;3;b'Clear Invoice';b'Clear Invoice'
9477;3;b'Clear Invoice';b'Clear Invoice'
9478;3;b'!';b'!'
9479;3;b'!';b'!'
9480;3;b'Clear Invoice';b'Clear Invoice'
9481;3;b'Record Invoice Receipt';b'Record Invoice Receipt'
9482;3;b'Clear Invoice';b'Clear Invoice'
9483;3;b'Clear Invoice';b'Clear Invoice'
9485;3;b'Set Payment Block';b'Clear Invoice'
9486;3;b'Clear Invoice';b'Clear Invoice'
9487;3;b'!';b'!'
9488;3;b'Clear Invoice';b'Clear Invoice'
9489;3;b'Clear Invoice';b'Clear Invoice'
9490;3;b'Record Invoice Receipt';b'Record Invoice Receipt'
9491;3;b'!';b'!'
9492;3;b'Clear Invoice';b'Clear Invoice'
9493;3;b'Clear Invoice';b'Clear Invoice'
9495;3;b'Change Quantity';b'Record Goods Receipt'
9496;3;b'Clear Invoice';b'Clear Invoice'
9497;3;b'Record Invoice Receipt';b'Record Invoice Receipt'
9498;3;b'!';b'Clear Invoice'
9500;3;b'Clear Invoice';b'Clear Invoice'
9501;3;b'Clear Invoice';b'Clear Invoice'
9502;3;b'Change Delivery Indicator';b'!'
9503;3;b'Record Invoice Receipt';b'Record Invoice Receipt'
9504;3;b'!';b'Record Goods Receipt'
9505;3;b'Record Invoice Receipt';b'Record Invoice Receipt'
9506;3;b'Clear Invoice';b'Clear Invoice'
9507;3;b'Clear Invoice';b'Clear Invoice'
9508;3;b'Clear Invoice';b'Clear Invoice'
9509;3;b'Record Invoice Receipt';b'Record Invoice Receipt'
9510;3;b'Clear Invoice';b'Clear Invoice'
9513;3;b'!';b'!'
9514;3;b'Record Goods Receipt';b'Record Goods Receipt'
9515;3;b'!';b'!'
9516;3;b'Clear Invoice';b'Clear Invoice'
9517;3;b'Record Goods Receipt';b'Record Invoice Receipt'
9518;3;b'Remove Payment Block';b'Clear Invoice'
9519;3;b'Record Invoice Receipt';b'Record Invoice Receipt'
9520;3;b'Record Goods Receipt';b'Record Goods Receipt'
9521;3;b'Record Invoice Receipt';b'Record Invoice Receipt'
9522;3;b'Clear Invoice';b'Clear Invoice'
9523;3;b'Record Invoice Receipt';b'Record Invoice Receipt'
9524;3;b'Record Invoice Receipt';b'Record Invoice Receipt'
9525;3;b'Clear Invoice';b'Clear Invoice'
9527;3;b'Record Invoice Receipt';b'Record Invoice Receipt'
9528;3;b'Clear Invoice';b'Clear Invoice'
9529;3;b'Record Invoice Receipt';b'Record Invoice Receipt'
9530;3;b'!';b'!'
9531;3;b'Clear Invoice';b'Clear Invoice'
9532;3;b'Remove Payment Block';b'Remove Payment Block'
9534;3;b'!';b'!'
9535;3;b'Record Invoice Receipt';b'Record Invoice Receipt'
9536;3;b'!';b'Record Invoice Receipt'
9537;3;b'!';b'!'
9538;3;b'Clear Invoice';b'Clear Invoice'
9540;3;b'Clear Invoice';b'Clear Invoice'
9541;3;b'Clear Invoice';b'Clear Invoice'
9542;3;b'Record Goods Receipt';b'Record Goods Receipt'
9543;3;b'Remove Payment Block';b'Clear Invoice'
9544;3;b'!';b'!'
9545;3;b'Remove Payment Block';b'Clear Invoice'
9546;3;b'Clear Invoice';b'Remove Payment Block'
9547;3;b'Remove Payment Block';b'Remove Payment Block'
9548;3;b'!';b'Record Invoice Receipt'
9549;3;b'Clear Invoice';b'Remove Payment Block'
9551;3;b'Record Invoice Receipt';b'Record Invoice Receipt'
9552;3;b'Clear Invoice';b'Clear Invoice'
9553;3;b'Record Invoice Receipt';b'Record Invoice Receipt'
9554;3;b'Record Invoice Receipt';b'Record Invoice Receipt'
9555;3;b'Cancel Invoice Receipt';b'Clear Invoice'
9556;3;b'!';b'!'
9557;3;b'Record Invoice Receipt';b'Record Invoice Receipt'
9558;3;b'Clear Invoice';b'Clear Invoice'
9559;3;b'Record Invoice Receipt';b'Record Invoice Receipt'
9560;3;b'Clear Invoice';b'Record Goods Receipt'
